CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
2387,,,,
2387,,,,
2387,W_Completeren aanvraag-START,2011-11-01 19:04:14.734,2719530.188,0.9999978609992616
2387,,,,
2387,,,,
2388,A_SUBMITTED-COMPLETE,2011-11-01 06:11:26.917,2673162.371,0.0
2388,,,,
2388,,,,
2389,A_SUBMITTED-COMPLETE,2011-11-01 06:37:12.411,2674707.865,0.0
2389,,,,
2389,,,,
2390,A_SUBMITTED-COMPLETE,2011-11-01 06:40:39.000,2674914.454,0.0
2390,,,,
2390,,,,
2391,A_SUBMITTED-COMPLETE,2011-11-01 06:41:45.511,2674980.965,0.0
2391,,,,
2391,,,,
2392,A_SUBMITTED-COMPLETE,2011-11-01 06:52:10.493,2675605.947,0.0
2392,,,,
2392,,,,
2392,W_Afhandelen leads-START,2011-11-01 17:45:37.657,2714813.111,0.5346951348346791
2392,,,,
2392,,,,
2392,W_Afhandelen leads-COMPLETE,2011-11-01 18:06:00.356,2716035.81,0.5513699243365988
2392,,,,
2392,,,,
2392,W_Completeren aanvraag-START,2011-11-02 01:09:35.987,2741451.441,0.8979804122681799
2392,,,,
2392,,,,
2392,W_Completeren aanvraag-COMPLETE,2011-11-02 01:11:05.113,2741540.567,0.8991958849962537
2392,,,,
2392,,,,
2392,W_Completeren aanvraag-START,2011-11-02 03:14:16.596,2748932.05,0.9999986362310346
2392,,,,
2392,,,,
2393,A_SUBMITTED-COMPLETE,2011-11-01 06:57:09.456,2675904.91,0.0
2393,,,,
2393,,,,
2394,A_SUBMITTED-COMPLETE,2011-11-01 09:15:37.706,2684213.16,0.0
2394,,,,
2394,,,,
2394,W_Afhandelen leads-START,2011-11-01 18:11:58.538,2716393.992,0.7944002206292081
2394,,,,
2394,,,,
2394,W_Afhandelen leads-COMPLETE,2011-11-01 18:14:09.427,2716524.881,0.7976312822275506
2394,,,,
2394,,,,
2394,W_Completeren aanvraag-COMPLETE,2011-11-01 20:30:47.202,2724722.656,0.9999975314490918
2395,A_SUBMITTED-COMPLETE,2011-11-01 10:24:09.618,2688325.072,0.0
2395,,,,
2395,,,,
2395,W_Afhandelen leads-START,2011-11-01 18:06:03.855,2716039.309,0.014961819368496984
2395,,,,
2395,,,,
2395,W_Afhandelen leads-COMPLETE,2011-11-01 18:11:12.362,2716347.816,0.015128370084214691
2395,,,,
2395,,,,
2395,W_Completeren aanvraag-START,2011-11-01 21:38:03.322,2728758.776,0.021828556046745162
2395,,,,
2395,,,,
2395,W_Completeren aanvraag-COMPLETE,2011-11-02 02:28:42.270,2746197.724,0.031243153675848647
2395,,,,
2395,,,,
2395,W_Completeren aanvraag-START,2011-11-02 04:52:26.079,2754821.533,0.03589880674421269
2395,,,,
2395,,,,
2395,W_Completeren aanvraag-COMPLETE,2011-11-02 19:52:05.247,2808800.701,0.06504002254884629
2395,,,,
2395,,,,
2395,W_Completeren aanvraag-START,2011-11-03 17:56:51.883,2888287.337,0.10795171050336151
2395,,,,
2395,,,,
2395,A_ACCEPTED-COMPLETE,2011-11-04 03:32:44.955,2922840.409,0.1266055461435301
2395,,,,
2395,,,,
2395,O_CREATED-COMPLETE,2011-11-04 03:35:45.267,2923020.721,0.12670288945390054
2395,,,,
2395,,,,
2395,W_Completeren aanvraag-COMPLETE,2011-11-04 03:35:46.559,2923022.013,0.12670358695355108
2395,,,,
2395,,,,
2395,W_Nabellen offertes-START,2011-11-15 03:41:34.423,3873769.877,0.6399747192655275
2395,,,,
2395,,,,
2395,O_SENT_BACK-COMPLETE,2011-11-18 19:45:53.790,4190829.244,0.8111425193440229
2395,,,,
2395,,,,
2395,W_Valideren aanvraag-START,2011-11-22 20:43:32.509,4539887.963,0.9995855027347259
2395,,,,
2395,,,,
2395,W_Valideren aanvraag-COMPLETE,2011-11-22 20:56:20.195,4540655.649,0.9999999460139589
2396,A_SUBMITTED-COMPLETE,2011-11-01 10:45:38.129,2689613.583,0.0
2396,,,,
2396,,,,
2396,W_Afhandelen leads-START,2011-11-01 17:22:33.705,2713429.159,0.029746236478901244
2396,,,,
2396,,,,
2396,W_Afhandelen leads-COMPLETE,2011-11-01 18:31:58.222,2717593.676,0.034947819993085605
2396,,,,
2396,,,,
2396,O_SELECTED-COMPLETE,2011-11-01 19:56:08.452,2722643.906,0.04125568069117838
2396,,,,
2396,,,,
2396,O_SENT-COMPLETE,2011-11-01 19:56:09.870,2722645.324,0.041257451807834515
2396,,,,
2396,,,,
2396,W_Nabellen offertes-START,2011-11-01 19:56:28.402,2722663.856,0.04128059872875848
2396,,,,
2396,,,,
2396,W_Nabellen offertes-COMPLETE,2011-11-09 04:01:52.807,3356588.261,0.8330676737454136
2396,,,,
2396,,,,
2396,O_SELECTED-COMPLETE,2011-11-09 18:20:04.829,3408080.283,0.8973824676932396
2396,,,,
2396,,,,
2396,W_Nabellen offertes-SCHEDULE,2011-11-09 18:20:06.735,3408082.189,0.8973848483338224
2396,,,,
2396,,,,
2396,O_SENT_BACK-COMPLETE,2011-11-10 00:57:47.306,3431942.76,0.9271872846674057
2396,,,,
2396,,,,
2396,W_Valideren aanvraag-START,2011-11-10 16:51:59.284,3489194.738,0.9986964044330945
2396,,,,
2396,,,,
2396,A_REGISTERED-COMPLETE,2011-11-10 17:09:22.875,3490238.329,0.9999998750975561
2396,,,,
2396,,,,
2397,A_SUBMITTED-COMPLETE,2011-11-01 15:22:49.499,2706244.953,0.0
2397,,,,
2397,,,,
2397,W_Afhandelen leads-START,2011-11-01 17:22:00.277,2713395.731,0.9999860157032464
2397,,,,
2397,,,,
2398,A_SUBMITTED-COMPLETE,2011-11-01 17:03:34.757,2712290.211,0.0
2398,,,,
2398,,,,
2398,W_Completeren aanvraag-SCHEDULE,2011-11-01 17:04:19.668,2712335.122,5.692250955899139e-05
2398,,,,
2398,,,,
2398,O_SELECTED-COMPLETE,2011-11-01 17:32:25.158,2714020.612,0.0021931991597543424
2398,,,,
2398,,,,
2398,O_SENT-COMPLETE,2011-11-01 17:32:26.704,2714022.158,0.0021951586396091014
2398,,,,
2398,,,,
2398,W_Nabellen offertes-START,2011-11-01 17:32:47.256,2714042.71,0.0022212073006602565
2398,,,,
2398,,,,
2398,O_SENT_BACK-COMPLETE,2011-11-07 18:29:36.318,3235851.772,0.6635888303721648
2398,,,,
2398,,,,
2398,W_Valideren aanvraag-START,2011-11-10 19:59:36.040,3500451.494,0.998956116892231
2398,,,,
2398,,,,
2398,A_REGISTERED-COMPLETE,2011-11-10 20:13:19.548,3501275.002,0.9999998732548606
2398,,,,
2398,,,,
2399,A_SUBMITTED-COMPLETE,2011-11-01 17:16:11.959,2713047.413,0.0
2399,,,,
2399,,,,
2400,A_SUBMITTED-COMPLETE,2011-11-01 17:44:43.292,2714758.746,0.0
2400,,,,
2400,,,,
2400,W_Afhandelen leads-START,2011-11-01 19:59:58.644,2722874.098,0.0038677065958001087
2400,,,,
2400,,,,
2400,W_Afhandelen leads-COMPLETE,2011-11-01 20:10:36.011,2723511.465,0.00417147019716253
2400,,,,
2400,,,,
2400,W_Completeren aanvraag-START,2011-11-01 21:24:42.144,2727957.598,0.0062904587425645165
2400,,,,
2400,,,,
2400,O_SELECTED-COMPLETE,2011-11-01 21:33:17.280,2728472.734,0.006535968106167445
2400,,,,
2400,,,,
2400,W_Nabellen offertes-SCHEDULE,2011-11-01 21:33:18.703,2728474.157,0.006536646295663802
2400,,,,
2400,,,,
2400,W_Nabellen offertes-COMPLETE,2011-11-01 21:34:26.280,2728541.734,0.006568852909575873
2400,,,,
2400,,,,
2400,W_Valideren aanvraag-SCHEDULE,2011-11-07 20:37:18.205,3243513.659,0.25200001978616665
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-SCHEDULE,2011-11-09 21:41:41.173,3420176.627,0.3361960628619553
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-COMPLETE,2011-11-09 21:55:53.651,3421029.105,0.3366023465060135
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-START,2011-11-10 18:09:41.354,3493856.808,0.37131140006894675
2400,,,,
2400,,,,
2400,W_Valideren aanvraag-START,2011-11-10 19:02:27.886,3497023.34,0.3728205418415045
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-SCHEDULE,2011-11-10 20:30:38.936,3502314.39,0.3753422105237389
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-COMPLETE,2011-11-10 20:54:27.468,3503742.922,0.37602303652348723
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-START,2011-11-11 17:51:27.448,3579162.902,0.4119675468911333
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-COMPLETE,2011-11-12 01:20:25.515,3606100.969,0.42480599670994595
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-START,2011-11-16 18:45:57.269,4014432.723,0.619413380126013
2400,,,,
2400,,,,
2400,W_Valideren aanvraag-START,2011-11-16 20:31:22.175,4020757.629,0.622427775638865
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-SCHEDULE,2011-11-16 21:01:02.772,4022538.226,0.6232763927735696
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-COMPLETE,2011-11-17 14:15:04.922,4084580.376,0.652845145031341
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-START,2011-11-17 23:17:15.177,4117110.631,0.6683487832994718
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-COMPLETE,2011-11-18 23:57:40.045,4205935.499,0.7106819473858423
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-START,2011-11-24 02:36:58.929,4647494.383,0.9211250936696818
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-COMPLETE,2011-11-24 04:29:11.416,4654226.87,0.9243337387630844
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-START,2011-11-24 19:32:29.279,4708424.733,0.9501639716603586
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-COMPLETE,2011-11-24 23:27:42.823,4722538.277,0.9568903647014628
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-START,2011-11-24 23:46:02.865,4723638.319,0.9574146352074198
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-COMPLETE,2011-11-24 23:51:21.731,4723957.185,0.9575666039860228
2400,,,,
2400,,,,
2400,W_Nabellen incomplete dossiers-COMPLETE,2011-11-25 22:17:49.767,4804745.221,0.9960694834296898
2400,,,,
2400,,,,
2400,O_ACCEPTED-COMPLETE,2011-11-26 00:35:08.930,4812984.384,0.9999961972775882
2400,,,,
2400,,,,
2400,W_Valideren aanvraag-COMPLETE,2011-11-26 00:35:16.809,4812992.263,0.9999999523408646
2401,A_SUBMITTED-COMPLETE,2011-11-01 18:02:57.717,2715853.171,0.0
2401,,,,
2401,,,,
2401,W_Completeren aanvraag-SCHEDULE,2011-11-01 18:03:37.103,2715892.557,5.0989170224335376e-05
2401,,,,
2401,,,,
2401,W_Completeren aanvraag-START,2011-11-01 18:42:40.576,2718236.03,0.0030848525661848992
2401,,,,
2401,,,,
2401,A_FINALIZED-COMPLETE,2011-11-01 18:47:42.610,2718538.064,0.0034758662014755977
2401,,,,
2401,,,,
2401,W_Nabellen offertes-SCHEDULE,2011-11-01 18:47:43.598,2718539.052,0.003477145267646322
2401,,,,
2401,,,,
2401,O_SENT_BACK-COMPLETE,2011-11-07 18:22:32.272,3235427.726,0.6726419395005429
2401,,,,
2401,,,,
2401,W_Valideren aanvraag-START,2011-11-10 03:04:02.641,3439518.095,0.9368576142607162
2401,,,,
2401,,,,
2401,W_Nabellen incomplete dossiers-SCHEDULE,2011-11-10 03:32:41.837,3441237.291,0.9390832877866678
2401,,,,
2401,,,,
2401,W_Nabellen incomplete dossiers-COMPLETE,2011-11-10 04:12:20.084,3443615.538,0.9421621696512567
2401,,,,
2401,,,,
2401,W_Nabellen incomplete dossiers-START,2011-11-10 04:48:04.793,3445760.247,0.9449387128971517
2401,,,,
2401,,,,
2401,A_CANCELLED-COMPLETE,2011-11-10 16:36:56.153,3488291.607,0.9999998705398614
2401,,,,
2402,A_SUBMITTED-COMPLETE,2011-11-01 18:07:09.572,2716105.026,0.0
2402,,,,
2402,,,,
2402,W_Completeren aanvraag-SCHEDULE,2011-11-01 18:07:41.587,2716137.041,4.541334802420798e-05
2402,,,,
2402,,,,
2402,A_FINALIZED-COMPLETE,2011-11-01 18:32:06.479,2717601.933,0.0021233658769514857
2402,,,,
2402,,,,
2402,O_SENT-COMPLETE,2011-11-01 18:32:07.882,2717603.336,0.0021253560355419796
2402,,,,
2402,,,,
2402,W_Nabellen offertes-START,2011-11-04 20:18:10.748,2983166.202,0.3788268664498786
2402,,,,
2402,,,,
2402,W_Nabellen offertes-COMPLETE,2011-11-04 20:18:25.246,2983180.7,0.3788474318948157
2402,,,,
2402,,,,
2402,W_Valideren aanvraag-START,2011-11-09 20:57:25.462,3417520.916,0.9949599850741795
2402,,,,
2402,,,,
2402,A_ACTIVATED-COMPLETE,2011-11-09 21:56:38.416,3421073.87,0.9999998581497798
2402,,,,
2402,,,,
2402,A_APPROVED-COMPLETE,2011-11-09 21:56:38.416,3421073.87,0.9999998581497798
2402,,,,
2403,A_SUBMITTED-COMPLETE,2011-11-01 18:21:10.459,2716945.913,0.0
2403,,,,
2403,,,,
2403,W_Completeren aanvraag-SCHEDULE,2011-11-01 18:21:54.840,2716990.294,1.6594402650311582e-05
2403,,,,
2403,,,,
2403,A_FINALIZED-COMPLETE,2011-11-01 20:45:00.187,2725575.641,0.0032267227235640034
2403,,,,
2403,,,,
2403,O_SENT-COMPLETE,2011-11-01 20:45:02.323,2725577.777,0.0032275213906526232
2403,,,,
2403,,,,
2403,W_Nabellen offertes-START,2011-11-09 04:29:50.255,3358265.709,0.23979448237820625
2403,,,,
2403,,,,
2403,W_Nabellen offertes-COMPLETE,2011-11-12 02:34:27.656,3610543.11,0.33412297366418897
2403,,,,
2403,,,,
2403,W_Nabellen offertes-START,2011-11-20 00:16:58.143,4293493.597,0.5894834966693279
2403,,,,
2403,,,,
2403,W_Nabellen offertes-COMPLETE,2011-11-22 02:47:36.709,4475332.163,0.6574743572077499
2403,,,,
2403,,,,
2403,W_Nabellen offertes-START,2011-11-25 03:09:50.511,4735865.965,0.7548899813351799
2403,,,,
2403,,,,
2403,W_Nabellen offertes-COMPLETE,2011-11-27 00:46:33.682,4900069.136,0.8162868298971494
2403,,,,
2403,,,,
2403,W_Nabellen offertes-START,2011-11-29 20:46:07.584,5144843.038,0.9078097042819341
2403,,,,
2403,,,,
2403,W_Nabellen offertes-COMPLETE,2011-12-01 03:51:36.280,5256771.734,0.9496607182191177
2403,,,,
2403,,,,
2403,O_CANCELLED-COMPLETE,2011-12-02 17:15:26.375,5391401.829,0.9999999626092186
2404,A_SUBMITTED-COMPLETE,2011-11-01 18:23:58.999,2717114.453,0.0
2404,,,,
2404,,,,
2404,W_Completeren aanvraag-SCHEDULE,2011-11-01 18:24:35.482,2717150.936,2.9757655183106912e-05
2404,,,,
2404,,,,
2404,W_Completeren aanvraag-START,2011-11-01 19:03:42.283,2719497.737,0.0019439449462873351
2404,,,,
2404,,,,
2404,A_FINALIZED-COMPLETE,2011-11-01 19:13:23.007,2720078.461,0.0024176171922251403
2404,,,,
2404,,,,
2404,W_Nabellen offertes-SCHEDULE,2011-11-01 19:13:24.541,2720079.995,0.0024188684117808354
2404,,,,
2404,,,,
2404,W_Nabellen offertes-COMPLETE,2011-11-01 19:14:29.241,2720144.695,0.0024716414921288963
2404,,,,
2404,,,,
2404,W_Nabellen offertes-START,2011-11-09 17:12:25.524,3404020.978,0.5602808846304315
2404,,,,
2404,,,,
2404,O_SENT_BACK-COMPLETE,2011-11-11 18:59:37.513,3583252.967,0.7064729117785092
2404,,,,
2404,,,,
2404,W_Valideren aanvraag-START,2011-11-15 16:09:03.697,3918619.151,0.9800170628500863
2404,,,,
2404,,,,
2404,W_Valideren aanvraag-COMPLETE,2011-11-15 22:23:46.899,3941102.353,0.998355669119527
2404,,,,
2404,,,,
2404,O_ACCEPTED-COMPLETE,2011-11-15 22:57:15.270,3943110.724,0.9999938132331617
2404,,,,
2404,,,,
2404,W_Valideren aanvraag-COMPLETE,2011-11-15 22:57:22.755,3943118.209,0.9999999184341879
2405,A_SUBMITTED-COMPLETE,2011-11-01 18:30:22.116,2717497.57,0.0
2405,,,,
2405,,,,
2405,W_Completeren aanvraag-SCHEDULE,2011-11-01 18:30:55.150,2717530.604,0.002244736329779664
2405,,,,
2405,,,,
2405,W_Completeren aanvraag-START,2011-11-01 20:17:15.795,2723911.249,0.4358242495262883
2405,,,,
2405,,,,
2405,A_DECLINED-COMPLETE,2011-11-01 22:35:38.221,2732213.675,0.9999932047698439
2405,,,,
2406,A_SUBMITTED-COMPLETE,2011-11-01 18:48:09.508,2718564.962,0.0
2406,,,,
2406,,,,
2406,W_Completeren aanvraag-SCHEDULE,2011-11-01 18:48:59.854,2718615.308,1.866787612586546e-05
2406,,,,
2406,,,,
2406,W_Completeren aanvraag-START,2011-11-01 19:06:42.857,2719678.311,0.0004128205064297324
2406,,,,
2406,,,,
2406,A_ACCEPTED-COMPLETE,2011-11-02 19:04:57.346,2805972.8,0.032410095979854656
2406,,,,
2406,,,,
2406,O_CREATED-COMPLETE,2011-11-02 19:06:37.531,2806072.985,0.03244724374074246
2406,,,,
2406,,,,
2406,W_Completeren aanvraag-COMPLETE,2011-11-02 19:06:38.763,2806074.217,0.03244770055604839
2406,,,,
2406,,,,
2406,W_Nabellen offertes-START,2011-11-09 17:45:34.345,3406009.799,0.25489880150136596
2406,,,,
2406,,,,
2406,W_Nabellen offertes-COMPLETE,2011-11-17 17:36:10.478,4096645.932,0.510980908894134
2406,,,,
2406,,,,
2406,W_Valideren aanvraag-SCHEDULE,2011-11-17 19:39:20.946,4104036.4,0.5137212326762648
2406,,,,
2406,,,,
2406,W_Nabellen incomplete dossiers-SCHEDULE,2011-11-22 02:08:44.746,4473000.2,0.6505299267786393
2406,,,,
2406,,,,
2406,W_Nabellen incomplete dossiers-COMPLETE,2011-11-22 04:26:14.425,4481249.879,0.6535888388202914
2406,,,,
2406,,,,
2406,W_Nabellen incomplete dossiers-START,2011-11-22 17:11:34.557,4527170.011,0.6706156400726871
2406,,,,
2406,,,,
2406,W_Nabellen incomplete dossiers-COMPLETE,2011-11-24 19:04:55.261,4706770.715,0.7372100804327092
2406,,,,
2406,,,,
2406,W_Nabellen incomplete dossiers-START,2011-11-29 17:09:15.264,5131830.718,0.8948187778864469
2406,,,,
2406,,,,
2406,W_Nabellen incomplete dossiers-COMPLETE,2011-11-30 17:16:53.791,5218689.245,0.9270251939373598
2406,,,,
2406,,,,
2406,W_Nabellen incomplete dossiers-START,2011-12-01 04:04:13.830,5257529.284,0.9414267558642352
2406,,,,
2406,,,,
2406,W_Valideren aanvraag-START,2011-12-01 16:00:23.642,5300499.096,0.9573596031125141
2406,,,,
2406,,,,
2406,W_Nabellen incomplete dossiers-START,2011-12-01 17:50:42.813,5307118.267,0.9598139364117438
2406,,,,
2406,,,,
2406,W_Valideren aanvraag-SCHEDULE,2011-12-01 18:37:55.681,5309951.135,0.9608643401956499
2406,,,,
2406,,,,
2406,W_Valideren aanvraag-COMPLETE,2011-12-01 19:21:00.178,5312535.632,0.9618226500880609
2406,,,,
2406,,,,
2406,W_Valideren aanvraag-START,2011-12-02 00:26:02.399,5330837.853,0.9686089607076476
2406,,,,
2406,,,,
2406,W_Valideren aanvraag-COMPLETE,2011-12-02 14:15:06.488,5380581.942,0.9870536532639423
2406,,,,
2406,,,,
2406,A_APPROVED-COMPLETE,2011-12-02 23:56:49.540,5415484.994,0.9999954133073593
2406,,,,
2406,,,,
2406,W_Valideren aanvraag-COMPLETE,2011-12-02 23:57:01.810,5415497.264,0.9999999629208355
2407,A_SUBMITTED-COMPLETE,2011-11-01 18:52:14.242,2718809.696,0.0
2407,,,,
2407,,,,
2407,W_Completeren aanvraag-SCHEDULE,2011-11-01 18:52:46.048,2718841.502,0.0011327859400296581
2407,,,,
2407,,,,
2407,W_Completeren aanvraag-START,2011-11-01 22:26:45.673,2731681.127,0.45842218653471706
2407,,,,
2407,,,,
2407,W_Completeren aanvraag-COMPLETE,2011-11-02 02:38:14.766,2746770.22,0.99582746850266
2407,,,,
2407,,,,
2407,W_Completeren aanvraag-COMPLETE,2011-11-02 02:40:11.821,2746887.275,0.999996438452053
2408,A_SUBMITTED-COMPLETE,2011-11-01 18:58:37.065,2719192.519,0.0
2408,,,,
2408,,,,
2409,A_SUBMITTED-COMPLETE,2011-11-01 19:03:16.096,2719471.55,0.0
2409,,,,
2409,,,,
2409,W_Afhandelen leads-START,2011-11-01 20:10:42.519,2723517.973,0.7760690019311962
2409,,,,
2409,,,,
2409,A_DECLINED-COMPLETE,2011-11-01 20:30:09.995,2724685.449,0.9999808208632184
2409,,,,
2410,A_SUBMITTED-COMPLETE,2011-11-01 19:12:48.153,2720043.607,0.0
2410,,,,
2410,,,,
2410,W_Completeren aanvraag-SCHEDULE,2011-11-01 19:13:50.460,2720105.914,0.00010166371187013991
2410,,,,
2410,,,,
2410,A_FINALIZED-COMPLETE,2011-11-01 19:24:52.284,2720767.738,0.001181534102752602
2410,,,,
2410,,,,
2410,O_SENT-COMPLETE,2011-11-01 19:24:53.200,2720768.654,0.001183028701434828
2410,,,,
2410,,,,
2410,W_Nabellen offertes-START,2011-11-01 19:25:30.310,2720805.764,0.0012435795279468705
2410,,,,
2410,,,,
2410,O_SENT_BACK-COMPLETE,2011-11-04 19:14:33.596,2979349.05,0.4230977874636618
2410,,,,
2410,,,,
2410,W_Valideren aanvraag-START,2011-11-08 20:26:37.776,3329273.23,0.9940543575424327
2410,,,,
2410,,,,
2410,O_ACCEPTED-COMPLETE,2011-11-08 21:27:21.602,3332917.056,0.9999998352025469
2410,,,,
2410,,,,
2410,A_REGISTERED-COMPLETE,2011-11-08 21:27:21.603,3332917.057,0.9999998368342051
2410,,,,
2411,A_SUBMITTED-COMPLETE,2011-11-01 19:28:11.323,2720966.777,0.0
2411,,,,
2411,,,,
2411,W_Completeren aanvraag-SCHEDULE,2011-11-01 19:29:37.816,2721053.27,2.9523543704349157e-05
2411,,,,
2411,,,,
2411,W_Completeren aanvraag-START,2011-11-01 22:25:24.057,2731599.511,0.0036293802613485302
2411,,,,
2411,,,,
2411,W_Completeren aanvraag-COMPLETE,2011-11-02 02:29:38.031,2746253.485,0.008631371657532564
2411,,,,
2411,,,,
2411,W_Completeren aanvraag-START,2011-11-03 17:46:09.638,2887645.092,0.05689402052715928
2411,,,,
2411,,,,
2411,A_ACCEPTED-COMPLETE,2011-11-05 00:58:48.506,3000003.96,0.09524662651792869
2411,,,,
2411,,,,
2411,O_CREATED-COMPLETE,2011-11-05 01:02:23.098,3000218.552,0.09531987540848158
2411,,,,
2411,,,,
2411,W_Completeren aanvraag-COMPLETE,2011-11-05 01:02:24.691,3000220.145,0.0953204191635267
2411,,,,
2411,,,,
2411,W_Nabellen offertes-START,2011-11-14 17:48:26.698,3838182.152,0.38135059427801266
2411,,,,
2411,,,,
2411,W_Nabellen offertes-COMPLETE,2011-11-21 22:50:49.958,4461125.412,0.5939862129047994
2411,,,,
2411,,,,
2411,W_Nabellen offertes-START,2011-11-25 04:32:24.681,4740820.135,0.6894572843018201
2411,,,,
2411,,,,
2411,W_Nabellen offertes-COMPLETE,2011-11-28 23:26:55.406,5068090.86,0.801167960919161
2411,,,,
2411,,,,
2411,W_Nabellen offertes-START,2011-11-30 03:43:39.050,5169894.504,0.8359176439326685
2411,,,,
2411,,,,
2411,W_Nabellen offertes-COMPLETE,2011-12-01 02:40:38.593,5252514.047,0.8641190207907591
2411,,,,
2411,,,,
2411,O_CANCELLED-COMPLETE,2011-12-05 17:15:19.213,5650594.667,0.9999999658659733
2412,A_SUBMITTED-COMPLETE,2011-11-01 19:37:58.979,2721554.433,0.0
2412,,,,
2412,,,,
2412,W_Afhandelen leads-START,2011-11-01 20:20:53.965,2724129.419,0.9999611663455124
2412,,,,
2412,,,,
2413,A_SUBMITTED-COMPLETE,2011-11-01 19:38:14.644,2721570.098,0.0
2413,,,,
2413,,,,
2413,W_Completeren aanvraag-SCHEDULE,2011-11-01 19:39:51.543,2721666.997,8.082922963499053e-05
2413,,,,
2413,,,,
2413,A_FINALIZED-COMPLETE,2011-11-01 20:02:09.684,2723005.138,0.0011970523709808139
2413,,,,
2413,,,,
2413,O_SENT-COMPLETE,2011-11-01 20:02:10.629,2723006.083,0.0011978406517889684
2413,,,,
2413,,,,
2413,W_Nabellen offertes-START,2011-11-09 04:26:06.540,3358041.994,0.5309191326859747
2413,,,,
2413,,,,
2413,W_Nabellen offertes-COMPLETE,2011-11-09 04:47:27.223,3359322.677,0.531987426685881
2413,,,,
2413,,,,
2413,W_Valideren aanvraag-SCHEDULE,2011-11-10 01:11:56.548,3432792.002,0.5932725683443963
2413,,,,
2413,,,,
2413,W_Nabellen incomplete dossiers-SCHEDULE,2011-11-13 21:55:40.998,3766616.452,0.8717354330478092
2413,,,,
2413,,,,
2413,W_Nabellen incomplete dossiers-COMPLETE,2011-11-14 18:03:47.488,3839102.942,0.9322007334705171
2413,,,,
2413,,,,
2413,W_Nabellen incomplete dossiers-COMPLETE,2011-11-15 15:34:40.129,3916555.583,0.9968085963508576
2413,,,,
2413,,,,
2413,O_ACCEPTED-COMPLETE,2011-11-15 16:38:17.843,3920373.297,0.9999931790770726
2413,,,,
2413,,,,
2413,W_Valideren aanvraag-COMPLETE,2011-11-15 16:38:25.920,3920381.374,0.9999999165840414
2414,A_SUBMITTED-COMPLETE,2011-11-01 19:40:50.815,2721726.269,0.0
2414,,,,
2414,,,,
2414,W_Afhandelen leads-START,2011-11-01 20:23:45.956,2724301.41,0.5681058776656354
2414,,,,
2414,,,,
2414,W_Afhandelen leads-COMPLETE,2011-11-01 20:27:45.668,2724541.122,0.6209891163492142
2414,,,,
2414,,,,
2414,W_Completeren aanvraag-COMPLETE,2011-11-01 20:56:23.569,2726259.023,0.9999779388438277
2415,A_SUBMITTED-COMPLETE,2011-11-01 19:45:56.800,2722032.254,0.0
2415,,,,
2415,,,,
2415,W_Afhandelen leads-START,2011-11-01 20:22:36.956,2724232.41,0.20240495231401562
2415,,,,
2415,,,,
2415,W_Afhandelen leads-COMPLETE,2011-11-01 21:16:24.115,2727459.569,0.49928979298202075
2415,,,,
2415,,,,
2415,W_Completeren aanvraag-SCHEDULE,2011-11-01 22:26:33.413,2731668.867,0.8865272256756512
2415,,,,
2415,,,,
2415,A_DECLINED-COMPLETE,2011-11-01 22:47:06.770,2732902.224,0.9999908004272281
2415,,,,
2416,A_SUBMITTED-COMPLETE,2011-11-01 20:13:40.574,2723696.028,0.0
2416,,,,
2416,,,,
2416,W_Completeren aanvraag-SCHEDULE,2011-11-01 20:14:21.077,2723736.531,3.134196356816444e-05
2416,,,,
2416,,,,
2416,W_Completeren aanvraag-START,2011-11-01 21:14:41.037,2727356.491,0.002832533342926195
2416,,,,
2416,,,,
2416,W_Completeren aanvraag-COMPLETE,2011-11-01 21:20:43.878,2727719.332,0.0031133063573456085
2416,,,,
2416,,,,
2416,W_Completeren aanvraag-START,2011-11-01 22:52:52.305,2733247.759,0.00739130447163713
2416,,,,
2416,,,,
2416,A_ACCEPTED-COMPLETE,2011-11-01 22:59:44.148,2733659.602,0.007709996131558404
2416,,,,
2416,,,,
2416,O_CREATED-COMPLETE,2011-11-01 23:01:18.376,2733753.83,0.0077829114845718314
2416,,,,
2416,,,,
2416,W_Completeren aanvraag-COMPLETE,2011-11-01 23:01:19.725,2733755.179,0.007783955365490558
2416,,,,
2416,,,,
