CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
1862,,,,
1862,,,,
1862,A_APPROVED-COMPLETE,2011-11-15 15:42:39.558,3917035.012,0.999999945675237
1862,,,,
1862,A_REGISTERED-COMPLETE,2011-11-15 15:42:39.559,3917035.013,0.9999999462131057
1862,A_ACTIVATED-COMPLETE,2011-11-15 15:42:39.559,3917035.013,0.9999999462131057
1862,,,,
1863,A_SUBMITTED-COMPLETE,2011-10-25 03:19:02.597,2058018.051,0.0
1863,,,,
1863,A_DECLINED-COMPLETE,2011-10-25 03:19:35.426,2058050.88,0.9969631631692346
1864,A_SUBMITTED-COMPLETE,2011-10-25 03:23:33.263,2058288.717,0.0
1864,A_PARTLYSUBMITTED-COMPLETE,2011-10-25 03:23:33.517,2058288.971,0.7175141242595992
1864,,,,
1865,,,,
1865,,,,
1865,,,,
1866,A_SUBMITTED-COMPLETE,2011-10-25 03:43:57.213,2059512.667,0.0
1866,,,,
1866,A_PREACCEPTED-COMPLETE,2011-10-25 03:44:39.462,2059554.916,4.444220504201009e-05
1866,W_Completeren aanvraag-SCHEDULE,2011-10-25 03:44:39.989,2059555.443,4.499656235359578e-05
1866,,,,
1866,A_ACCEPTED-COMPLETE,2011-10-25 03:51:49.744,2059985.198,0.00049706074914626
1866,A_FINALIZED-COMPLETE,2011-10-25 03:56:02.224,2060237.678,0.0007626473412309857
1866,O_SELECTED-COMPLETE,2011-10-25 03:56:02.224,2060237.678,0.0007626473412309857
1866,,,,
1866,,,,
1866,,,,
1866,,,,
1866,W_Nabellen offertes-START,2011-10-25 03:56:17.506,2060252.96,0.0007787226513553911
1866,,,,
1866,O_CANCELLED-COMPLETE,2011-10-25 03:57:25.416,2060320.87,0.0008501579550171252
1866,O_CREATED-COMPLETE,2011-10-25 03:57:26.420,2060321.874,0.0008512140740698887
1866,,,,
1866,W_Nabellen offertes-SCHEDULE,2011-10-25 03:57:26.715,2060322.169,0.0008515243879349283
1866,,,,
1866,W_Nabellen offertes-START,2011-10-25 03:57:37.955,2060333.409,0.000863347872151619
1866,W_Nabellen offertes-COMPLETE,2011-10-25 04:00:23.194,2060498.648,0.0010371646611626577
1866,W_Nabellen offertes-START,2011-11-01 04:42:01.586,2667797.04,0.6398612707678869
1866,,,,
1866,,,,
1866,,,,
1866,,,,
1866,W_Nabellen offertes-COMPLETE,2011-11-03 18:07:02.299,2888897.753,0.8724396329081646
1866,,,,
1866,,,,
1866,A_ACTIVATED-COMPLETE,2011-11-05 03:47:59.838,3010155.292,0.9999918213888089
1866,,,,
1866,,,,
1866,W_Valideren aanvraag-COMPLETE,2011-11-05 03:48:07.513,3010162.967,0.9999998948088593
1867,A_SUBMITTED-COMPLETE,2011-10-25 04:05:18.048,2060793.502,0.0
1867,A_PARTLYSUBMITTED-COMPLETE,2011-10-25 04:05:18.314,2060793.768,4.352074656546235e-06
1867,,,,
1867,W_Afhandelen leads-START,2011-10-25 16:07:28.054,2104123.508,0.7089301545190984
1867,A_PREACCEPTED-COMPLETE,2011-10-25 16:14:44.630,2104560.084,0.7160730543178949
1867,,,,
1867,,,,
1867,W_Completeren aanvraag-START,2011-10-25 18:23:16.285,2112271.739,0.8422448524650769
1867,,,,
1867,W_Completeren aanvraag-START,2011-10-25 19:57:56.922,2117952.376,0.935186793580363
1867,W_Completeren aanvraag-COMPLETE,2011-10-25 20:04:53.288,2118368.742,0.9419990338721471
1867,,,,
1867,,,,
1867,W_Completeren aanvraag-START,2011-10-25 20:51:03.555,2121139.009,0.9873238790237763
1867,,,,
1867,W_Completeren aanvraag-COMPLETE,2011-10-25 21:03:58.223,2121913.677,0.999998363881707
1868,,,,
1868,A_PARTLYSUBMITTED-COMPLETE,2011-10-25 04:11:51.144,2061186.598,0.0
1868,,,,
1868,W_Completeren aanvraag-SCHEDULE,2011-10-25 04:12:33.192,2061228.646,0.0009690772001069651
1868,W_Completeren aanvraag-START,2011-10-25 16:15:00.776,2104576.23,0.9999976953072677
1868,,,,
1868,,,,
1868,,,,
1869,,,,
1869,A_PARTLYSUBMITTED-COMPLETE,2011-10-25 04:26:09.249,2062044.703,0.0
1869,,,,
1869,W_Completeren aanvraag-SCHEDULE,2011-10-25 04:26:44.321,2062079.775,5.1636793753702e-05
1869,W_Completeren aanvraag-START,2011-10-25 16:23:33.990,2105089.444,0.0633751258326623
1869,,,,
1869,W_Completeren aanvraag-START,2011-10-26 01:04:09.763,2136325.217,0.10936381105568342
1869,,,,
1869,W_Completeren aanvraag-START,2011-10-26 03:10:05.849,2143881.303,0.12048869855477175
1869,A_ACCEPTED-COMPLETE,2011-10-26 03:13:02.056,2144057.51,0.1207481295685997
1869,A_FINALIZED-COMPLETE,2011-10-26 03:15:02.826,2144178.28,0.12092594023185382
1869,,,,
1869,O_CREATED-COMPLETE,2011-10-26 03:15:04.129,2144179.583,0.1209278586494598
1869,,,,
1869,,,,
1869,W_Completeren aanvraag-COMPLETE,2011-10-26 03:15:05.456,2144180.91,0.12092981240246259
1869,,,,
1869,W_Nabellen offertes-COMPLETE,2011-10-26 03:15:44.930,2144220.384,0.12098793029698342
1869,,,,
1869,,,,
1869,A_CANCELLED-COMPLETE,2011-11-02 01:06:14.759,2741250.213,0.9999998527691785
1869,,,,
1870,,,,
1870,,,,
1870,,,,
1871,,,,
1871,A_PARTLYSUBMITTED-COMPLETE,2011-10-25 04:45:59.701,2063235.155,0.0
1871,,,,
1871,W_Completeren aanvraag-SCHEDULE,2011-10-25 04:46:39.889,2063275.343,2.783456581912433e-05
1871,,,,
1871,,,,
1871,W_Completeren aanvraag-START,2011-10-25 17:05:21.045,2107596.499,0.030725060948300305
1871,,,,
1871,A_FINALIZED-COMPLETE,2011-10-25 17:12:31.335,2108026.789,0.031023083624877584
1871,,,,
1871,O_CREATED-COMPLETE,2011-10-25 17:12:32.939,2108028.393,0.03102419456952727
1871,O_SENT-COMPLETE,2011-10-25 17:12:32.968,2108028.422,0.031024214655184644
1871,,,,
1871,,,,
1871,W_Nabellen offertes-START,2011-11-01 23:18:26.124,2734781.578,0.4651190184023314
1871,W_Nabellen offertes-COMPLETE,2011-11-01 23:25:32.499,2735207.953,0.46541432951512884
1871,,,,
1871,,,,
1871,,,,
1871,,,,
1871,,,,
1871,W_Nabellen offertes-COMPLETE,2011-11-07 18:06:50.010,3234485.464,0.8112183690769316
1871,,,,
1871,W_Valideren aanvraag-COMPLETE,2011-11-10 20:58:34.040,3503989.494,0.9978792544541326
1871,,,,
1871,O_ACCEPTED-COMPLETE,2011-11-10 21:49:30.131,3507045.585,0.9999959302301992
1871,A_ACTIVATED-COMPLETE,2011-11-10 21:49:30.132,3507045.586,0.9999959309228081
1871,A_APPROVED-COMPLETE,2011-11-10 21:49:30.132,3507045.586,0.9999959309228081
1871,,,,
1871,W_Valideren aanvraag-COMPLETE,2011-11-10 21:49:35.907,3507051.361,0.9999999307391115
1872,,,,
1872,A_PARTLYSUBMITTED-COMPLETE,2011-10-25 05:07:39.359,2064534.813,0.0
1872,,,,
1872,W_Completeren aanvraag-SCHEDULE,2011-10-25 05:08:21.217,2064576.671,0.0010171398192550822
1872,,,,
1872,A_CANCELLED-COMPLETE,2011-10-25 16:33:31.910,2105687.364,0.9999975700228887
1872,,,,
1873,A_SUBMITTED-COMPLETE,2011-10-25 05:13:27.974,2064883.428,0.0
1873,,,,
1873,A_PREACCEPTED-COMPLETE,2011-10-25 05:14:06.394,2064921.848,4.185902246647223e-05
1873,W_Completeren aanvraag-SCHEDULE,2011-10-25 05:14:07.014,2064922.468,4.253451944549204e-05
1873,W_Completeren aanvraag-START,2011-10-25 16:33:46.285,2105701.739,0.04447200929713075
1873,W_Completeren aanvraag-COMPLETE,2011-10-25 16:35:54.384,2105829.838,0.04461157459954981
1873,,,,
1873,W_Completeren aanvraag-COMPLETE,2011-10-25 19:49:39.029,2117454.483,0.0572767561773923
1873,,,,
1873,W_Completeren aanvraag-COMPLETE,2011-10-25 21:41:43.660,2124179.114,0.06460331734627006
1873,,,,
1873,A_ACCEPTED-COMPLETE,2011-10-26 00:20:11.154,2133686.608,0.07496183907835281
1873,O_SELECTED-COMPLETE,2011-10-26 00:22:38.517,2133833.971,0.07512239272561295
1873,A_FINALIZED-COMPLETE,2011-10-26 00:22:38.517,2133833.971,0.07512239272561295
1873,,,,
1873,,,,
1873,,,,
1873,W_Completeren aanvraag-COMPLETE,2011-10-26 00:22:41.992,2133837.446,0.07512617877722864
1873,,,,
1873,,,,
1873,,,,
1873,O_CREATED-COMPLETE,2011-10-26 00:23:35.166,2133890.62,0.07518411244877059
1873,O_SENT-COMPLETE,2011-10-26 00:23:35.208,2133890.662,0.07518415820824324
1873,W_Nabellen offertes-SCHEDULE,2011-10-26 00:23:35.419,2133890.873,0.07518438809511846
1873,,,,
1873,,,,
1873,W_Nabellen offertes-COMPLETE,2011-10-26 00:27:08.966,2134104.42,0.07541704995536459
1873,W_Nabellen offertes-START,2011-11-02 00:26:10.045,2738845.499,0.7342892626651185
1873,,,,
1873,W_Nabellen offertes-START,2011-11-02 01:54:27.862,2744143.316,0.7400612939203683
1873,,,,
1873,,,,
1873,W_Nabellen offertes-COMPLETE,2011-11-02 02:26:40.237,2746075.691,0.7421666382342362
1873,,,,
1873,O_SENT_BACK-COMPLETE,2011-11-02 17:08:40.093,2798995.547,0.7998234170273325
1873,,,,
1873,,,,
1873,W_Valideren aanvraag-START,2011-11-04 19:51:18.291,2981553.745,0.9987226286758364
1873,,,,
1873,,,,
1873,O_CREATED-COMPLETE,2011-11-04 20:09:20.031,2982635.485,0.9999011965822122
1873,O_SENT-COMPLETE,2011-11-04 20:09:20.070,2982635.524,0.9999012390731515
1873,W_Nabellen incomplete dossiers-SCHEDULE,2011-11-04 20:09:20.273,2982635.727,0.9999014602439363
1873,W_Valideren aanvraag-COMPLETE,2011-11-04 20:09:21.807,2982637.261,0.9999031315542035
1873,,,,
1873,O_ACCEPTED-COMPLETE,2011-11-04 20:10:41.725,2982717.179,0.9999902031147835
1873,,,,
1873,,,,
1873,,,,
1873,W_Nabellen incomplete dossiers-COMPLETE,2011-11-04 20:10:50.617,2982726.071,0.9999998910488744
1874,A_SUBMITTED-COMPLETE,2011-10-25 05:34:51.685,2066167.139,0.0
1874,A_PARTLYSUBMITTED-COMPLETE,2011-10-25 05:34:53.612,2066169.066,0.9506660088835638
1874,,,,
1875,,,,
1875,,,,
1875,A_PREACCEPTED-COMPLETE,2011-10-25 05:37:38.594,2066334.048,0.0
1875,,,,
1875,W_Completeren aanvraag-START,2011-10-25 16:35:59.140,2105834.594,0.006307305512535324
1875,W_Completeren aanvraag-COMPLETE,2011-10-25 16:36:29.344,2105864.798,0.006312128378925578
1875,,,,
1875,W_Completeren aanvraag-COMPLETE,2011-10-25 16:53:33.557,2106889.011,0.00647567103732099
1875,,,,
1875,W_Completeren aanvraag-COMPLETE,2011-10-25 21:23:37.271,2123092.725,0.009063021972564936
1875,,,,
1875,,,,
1875,W_Completeren aanvraag-START,2011-10-26 01:13:47.753,2136903.207,0.01126823020561996
1875,,,,
1875,W_Completeren aanvraag-START,2011-10-26 03:46:31.830,2146067.284,0.012731517153081353
1875,W_Completeren aanvraag-COMPLETE,2011-10-26 03:50:53.884,2146329.338,0.012773360995917905
1875,W_Completeren aanvraag-START,2011-10-26 18:55:53.707,2200629.161,0.02144376198069393
1875,A_ACCEPTED-COMPLETE,2011-10-26 19:02:59.350,2201054.804,0.02151172712832184
1875,A_FINALIZED-COMPLETE,2011-10-26 19:09:37.192,2201452.646,0.021575253111980882
1875,O_SELECTED-COMPLETE,2011-10-26 19:09:37.192,2201452.646,0.021575253111980882
1875,,,,
1875,,,,
1875,,,,
1875,W_Completeren aanvraag-COMPLETE,2011-10-26 19:09:39.265,2201454.719,0.021575584121185834
1875,W_Nabellen offertes-START,2011-10-26 19:09:56.920,2201472.374,0.02157840320826434
1875,,,,
1875,W_Nabellen offertes-START,2011-11-02 04:53:11.390,2754866.844,0.10994244737204772
1875,W_Nabellen offertes-COMPLETE,2011-11-02 04:53:29.971,2754885.425,0.10994541431948504
1875,,,,
1875,W_Nabellen offertes-COMPLETE,2011-11-03 03:07:45.360,2834940.814,0.12272837170817173
1875,,,,
1875,W_Nabellen offertes-COMPLETE,2011-11-03 03:35:43.947,2836619.401,0.12299640245990796
1875,W_Nabellen offertes-START,2011-11-03 03:50:06.881,2837482.335,0.12313419266602697
1875,W_Nabellen offertes-COMPLETE,2011-11-03 03:50:13.611,2837489.065,0.12313526728828915
1875,,,,
1875,W_Nabellen offertes-COMPLETE,2011-11-03 04:45:50.435,2840825.889,0.12366807937674888
1875,,,,
1875,W_Nabellen offertes-COMPLETE,2011-11-06 00:02:11.575,3083007.029,0.16233869520454242
1875,W_Nabellen offertes-START,2011-11-09 04:31:58.003,3358393.457,0.20631141232601732
1875,,,,
1875,W_Nabellen offertes-START,2011-11-10 04:10:58.963,3443534.417,0.21990641545206394
1875,W_Nabellen offertes-COMPLETE,2011-11-10 04:11:06.454,3443541.908,0.2199076115880767
1875,,,,
1875,,,,
1875,,,,
1875,W_Nabellen offertes-COMPLETE,2011-11-10 04:39:58.086,3445273.54,0.2201841123751616
1875,W_Nabellen offertes-START,2011-11-12 04:20:42.662,3616918.116,0.24759170265002983
1875,,,,
1875,W_Nabellen offertes-START,2011-11-15 04:22:08.915,3876204.369,0.28899360157242765
1875,,,,
1875,O_SELECTED-COMPLETE,2011-11-15 04:31:04.312,3876739.766,0.2890790918451316
1875,O_CREATED-COMPLETE,2011-11-15 04:31:05.666,3876741.12,0.2890793080469954
1875,,,,
1875,W_Nabellen offertes-SCHEDULE,2011-11-15 04:31:05.817,3876741.271,0.2890793321581338
1875,W_Nabellen offertes-COMPLETE,2011-11-15 04:31:07.024,3876742.478,0.2890795248875648
1875,,,,
1875,W_Nabellen offertes-COMPLETE,2011-11-15 04:32:54.705,3876850.159,0.2890967190034358
1875,,,,
1875,W_Nabellen offertes-COMPLETE,2011-11-22 01:30:43.001,4470718.455,0.38392347853938635
1875,W_Nabellen offertes-START,2011-11-28 23:36:32.281,5068667.735,0.4794018749635907
1875,W_Nabellen offertes-COMPLETE,2011-11-28 23:38:46.217,5068801.671,0.47942326138369556
1875,W_Nabellen offertes-START,2011-11-29 23:02:31.048,5153026.502,0.49287198031681245
1875,W_Nabellen offertes-COMPLETE,2011-11-29 23:03:49.001,5153104.455,0.492884427572266
1875,W_Nabellen offertes-START,2011-12-01 01:27:40.883,5248136.337,0.5080587776484702
1875,,,,
1875,,,,
1875,,,,
1875,W_Nabellen offertes-START,2011-12-03 03:25:44.337,5428019.791,0.5367819224128005
1875,,,,
1875,,,,
1875,W_Nabellen offertes-COMPLETE,2011-12-03 03:30:48.800,5428324.254,0.5368305379726529
1875,,,,
1875,O_CANCELLED-COMPLETE,2011-12-06 16:16:40.781,5733476.235,0.5855561118399704
1875,O_SELECTED-COMPLETE,2011-12-06 16:16:40.781,5733476.235,0.5855561118399704
1875,,,,
1875,,,,
1875,,,,
1875,,,,
1875,W_Nabellen offertes-START,2011-12-13 19:28:38.412,6349793.866,0.6839675006718868
1875,W_Nabellen offertes-COMPLETE,2011-12-13 19:31:26.303,6349961.757,0.6839943089046087
1875,,,,
1875,,,,
1875,,,,
1875,W_Nabellen offertes-COMPLETE,2011-12-17 03:36:16.903,6638252.357,0.7300275179289121
1875,W_Nabellen offertes-START,2011-12-17 21:35:45.214,6703020.668,0.7403694895312259
1875,,,,
1875,,,,
1875,,,,
1875,,,,
1875,,,,
1875,W_Nabellen offertes-START,2011-12-20 23:39:48.768,6969664.222,0.7829461758895921
1875,,,,
1875,O_CANCELLED-COMPLETE,2012-01-05 17:15:24.211,8328999.665,0.9999999840323587
1875,A_CANCELLED-COMPLETE,2012-01-05 17:15:24.211,8328999.665,0.9999999840323587
1875,,,,
1876,A_SUBMITTED-COMPLETE,2011-10-25 05:39:57.971,2066473.425,0.0
1876,A_PARTLYSUBMITTED-COMPLETE,2011-10-25 05:39:58.223,2066473.677,0.007869589652801294
1876,A_DECLINED-COMPLETE,2011-10-25 05:40:29.893,2066505.347,0.9968771469614659
1877,,,,
1877,A_PARTLYSUBMITTED-COMPLETE,2011-10-25 06:19:40.046,2068855.5,0.0
1877,,,,
1877,W_Afhandelen leads-START,2011-10-25 16:14:40.380,2104555.834,0.004518037422633307
1877,,,,
1877,W_Completeren aanvraag-SCHEDULE,2011-10-25 16:16:23.980,2104659.434,0.004531148467392307
1877,,,,
1877,W_Completeren aanvraag-START,2011-10-25 18:24:47.479,2112362.933,0.005506060824436916
1877,W_Completeren aanvraag-COMPLETE,2011-10-25 18:26:03.130,2112438.584,0.005515634797864107
1877,,,,
1877,W_Completeren aanvraag-COMPLETE,2011-10-25 18:50:35.487,2113910.941,0.005701968181341067
1877,W_Completeren aanvraag-START,2011-10-25 20:18:36.281,2119191.735,0.0063702763521614435
1877,,,,
1877,W_Completeren aanvraag-START,2011-10-25 20:19:34.717,2119250.171,0.006377671690110663
1877,W_Completeren aanvraag-COMPLETE,2011-10-25 20:19:46.694,2119262.148,0.006379187433190565
1877,W_Completeren aanvraag-START,2011-10-26 01:43:53.934,2138709.388,0.008840322897271397
1877,W_Completeren aanvraag-COMPLETE,2011-10-26 01:45:58.130,2138833.584,0.008856040458225908
1877,,,,
1877,W_Completeren aanvraag-COMPLETE,2011-10-26 18:37:34.375,2199529.829,0.01653742255183102
1877,W_Completeren aanvraag-START,2011-10-27 03:58:46.518,2233201.972,0.020798783304765762
1877,A_ACCEPTED-COMPLETE,2011-10-27 04:02:25.072,2233420.526,0.02082644229391881
1877,A_FINALIZED-COMPLETE,2011-10-27 04:05:08.686,2233584.14,0.020847148379606047
1877,,,,
1877,O_CREATED-COMPLETE,2011-10-27 04:05:09.940,2233585.394,0.020847307078931572
1877,,,,
1877,W_Nabellen offertes-SCHEDULE,2011-10-27 04:05:10.107,2233585.561,0.020847328213530792
1877,,,,
1877,,,,
1877,,,,
1877,,,,
1877,W_Nabellen offertes-COMPLETE,2011-11-03 03:42:26.767,2837022.221,0.09721494460806832
1877,,,,
1877,W_Nabellen offertes-COMPLETE,2011-11-15 00:45:10.413,3863185.867,0.22708055747247077
1877,W_Nabellen offertes-START,2011-11-15 03:13:58.471,3872113.925,0.22821044326444795
1877,,,,
1877,,,,
1877,,,,
1877,W_Nabellen offertes-START,2011-11-19 19:01:51.781,4274587.235,0.27914524617668707
1877,,,,
1877,W_Nabellen offertes-START,2011-11-21 23:58:33.145,4465188.599,0.3032667038458774
1877,,,,
1877,,,,
1877,W_Nabellen offertes-COMPLETE,2011-11-23 02:09:49.297,4559464.751,0.31519777381283814
1877,W_Nabellen offertes-START,2011-11-23 03:31:59.634,4564395.088,0.31582173007812675
1877,,,,
1877,W_Nabellen offertes-START,2011-11-23 03:58:44.402,4565999.856,0.3160248206676613
1877,,,,
1877,,,,
1877,W_Nabellen offertes-COMPLETE,2011-11-26 00:26:17.631,4812453.085,0.34721458240912917
1877,W_Nabellen offertes-START,2011-11-26 00:53:15.090,4814070.544,0.34741927910164677
1877,,,,
1877,O_SELECTED-COMPLETE,2011-11-26 00:53:50.778,4814106.232,0.3474237955781464
1877,,,,
1877,O_SENT-COMPLETE,2011-11-26 00:53:52.013,4814107.467,0.34742395187293673
1877,W_Nabellen offertes-SCHEDULE,2011-11-26 00:53:52.113,4814107.567,0.3474239645283853
1877,,,,
1877,W_Nabellen offertes-START,2011-11-26 00:54:12.383,4814127.837,0.3474265297878184
1877,W_Nabellen offertes-COMPLETE,2011-11-26 00:55:03.722,4814179.176,0.3474330269685798
1877,W_Nabellen offertes-START,2011-12-03 18:46:17.329,5483252.783,0.4321072934592593
1877,,,,
1877,W_Nabellen offertes-START,2011-12-07 02:30:27.444,5770302.898,0.46843477324533644
1877,,,,
1877,W_Nabellen offertes-START,2011-12-08 01:12:14.875,5852010.329,0.4787752151853259
1877,W_Nabellen offertes-COMPLETE,2011-12-08 01:20:40.393,5852515.847,0.47883919075602543
1877,W_Nabellen offertes-START,2011-12-08 01:29:08.190,5853023.644,0.4789034547443988
1877,W_Nabellen offertes-COMPLETE,2011-12-08 01:32:03.263,5853198.717,0.4789256110179422
1877,,,,
1877,W_Nabellen offertes-COMPLETE,2011-12-19 17:26:40.041,6860875.495,0.6064516278031795
1877,W_Nabellen offertes-START,2011-12-21 17:50:33.134,7035108.588,0.628501607347773
1877,,,,
1877,,,,
1877,,,,
1877,,,,
1877,,,,
1877,W_Nabellen offertes-START,2011-12-24 21:36:21.062,7307856.516,0.6630190812080932
1877,,,,
1877,O_CANCELLED-COMPLETE,2011-12-24 21:40:27.307,7308102.761,0.6630502446175206
1877,O_CREATED-COMPLETE,2011-12-24 21:40:29.098,7308104.552,0.6630504712766052
1877,O_SENT-COMPLETE,2011-12-24 21:40:29.341,7308104.795,0.6630505020293452
1877,,,,
1877,W_Nabellen offertes-COMPLETE,2011-12-24 21:40:31.838,7308107.292,0.6630508180358972
1877,,,,
1877,W_Nabellen offertes-COMPLETE,2011-12-24 21:49:04.973,7308620.427,0.6631157575721172
1877,,,,
1877,W_Nabellen offertes-COMPLETE,2012-01-07 23:38:32.673,8524788.127,0.8170272358456232
1877,W_Nabellen offertes-START,2012-01-10 02:27:45.122,8707740.576,0.8401806890078377
1877,,,,
1877,W_Nabellen offertes-START,2012-01-19 04:07:02.732,9491298.186,0.9393434196637789
1877,W_Nabellen offertes-COMPLETE,2012-01-19 04:07:13.939,9491309.393,0.9393448379599043
1877,,,,
1877,O_CANCELLED-COMPLETE,2012-01-24 17:15:14.850,9970590.304,0.9999999873445514
1877,A_CANCELLED-COMPLETE,2012-01-24 17:15:14.850,9970590.304,0.9999999873445514
1878,,,,
1878,,,,
1878,,,,
1878,W_Afhandelen leads-START,2011-10-25 16:12:32.415,2104427.869,0.0
1878,A_PREACCEPTED-COMPLETE,2011-10-25 16:14:35.974,2104551.428,0.00017710948815256435
1878,,,,
1878,W_Afhandelen leads-COMPLETE,2011-10-25 16:14:37.047,2104552.501,0.00017864752650545868
1878,W_Completeren aanvraag-START,2011-10-25 18:18:12.772,2111968.226,0.010808348794978478
1878,,,,
1878,W_Completeren aanvraag-START,2011-10-25 19:21:01.213,2115736.667,0.016210032659721155
1878,A_ACCEPTED-COMPLETE,2011-10-25 19:27:21.997,2116117.451,0.016755848499415086
1878,,,,
1878,,,,
1878,O_CREATED-COMPLETE,2011-10-25 19:31:11.521,2116346.975,0.01708484823362143
1878,O_SENT-COMPLETE,2011-10-25 19:31:11.549,2116347.003,0.01708488836882531
1878,W_Nabellen offertes-SCHEDULE,2011-10-25 19:31:11.788,2116347.242,0.01708523095145935
1878,,,,
1878,,,,
1878,,,,
1878,,,,
1878,O_SENT_BACK-COMPLETE,2011-10-31 21:02:48.483,2640243.937,0.7680388279889169
1878,,,,
1878,,,,
1878,,,,
1878,,,,
1878,A_APPROVED-COMPLETE,2011-11-02 17:59:46.757,2802062.211,0.9999891649283265
1878,,,,
1878,A_REGISTERED-COMPLETE,2011-11-02 17:59:46.758,2802062.212,0.9999891663617262
1878,W_Valideren aanvraag-COMPLETE,2011-11-02 17:59:54.216,2802069.67,0.9999998566599858
1879,A_SUBMITTED-COMPLETE,2011-10-25 06:58:13.033,2071168.487,0.0
1879,A_PARTLYSUBMITTED-COMPLETE,2011-10-25 06:58:13.389,2071168.843,1.0706213740453536e-05
1879,W_Afhandelen leads-SCHEDULE,2011-10-25 06:58:57.757,2071213.211,0.0013450132110445902
1879,,,,
1879,A_DECLINED-COMPLETE,2011-10-25 16:12:21.666,2104417.12,0.9999072228388359
1879,W_Afhandelen leads-COMPLETE,2011-10-25 16:12:24.651,2104420.105,0.999996992636591
1880,,,,
1880,,,,
1880,,,,
1880,W_Afhandelen leads-START,2011-10-25 16:07:59.060,2104154.514,0.0
1880,A_DECLINED-COMPLETE,2011-10-25 16:11:41.446,2104376.9,0.9995505335167155
1880,,,,
1881,A_SUBMITTED-COMPLETE,2011-10-25 07:38:15.363,2073570.817,0.0
1881,,,,
1881,,,,
1881,,,,
1881,,,,
1881,,,,
1882,A_SUBMITTED-COMPLETE,2011-10-25 14:37:33.563,2098729.017,0.0
1882,,,,
1882,A_DECLINED-COMPLETE,2011-10-25 14:38:35.919,2098791.373,0.9983988728064594
1883,A_SUBMITTED-COMPLETE,2011-10-25 15:12:25.912,2100821.366,0.0
1883,,,,
1883,,,,
1883,W_Completeren aanvraag-SCHEDULE,2011-10-25 15:13:04.668,2100860.122,0.011942763728601664
1883,W_Completeren aanvraag-START,2011-10-25 15:57:24.240,2103519.694,0.8314968976733781
1883,,,,
1883,W_Completeren aanvraag-COMPLETE,2011-10-25 16:06:30.957,2104066.411,0.9999691847359672
1884,,,,
1884,A_PARTLYSUBMITTED-COMPLETE,2011-10-25 15:30:23.497,2101898.951,0.0
1884,,,,
1884,W_Completeren aanvraag-SCHEDULE,2011-10-25 15:31:04.959,2101940.413,2.7430732349790515e-05
1884,W_Completeren aanvraag-START,2011-10-25 17:42:06.059,2109801.513,0.005228234602723067
1884,,,,
1884,W_Completeren aanvraag-START,2011-10-25 17:44:35.999,2109951.453,0.0053274330014619125
1884,,,,
1884,,,,
1884,,,,
1884,,,,
1884,,,,
1884,O_CREATED-COMPLETE,2011-10-25 17:57:20.249,2110715.703,0.005833051090270471
1884,O_SENT-COMPLETE,2011-10-25 17:57:20.283,2110715.737,0.00583307358423843
1884,W_Nabellen offertes-SCHEDULE,2011-10-25 17:57:20.620,2110716.074,0.005833296539156114
1884,,,,
1884,W_Nabellen offertes-START,2011-10-25 17:57:32.998,2110728.452,0.005841485666671044
1884,,,,
1884,W_Nabellen offertes-START,2011-10-25 18:03:05.760,2111061.214,0.006061636777522423
1884,,,,
1884,,,,
1884,,,,
1884,,,,
1884,,,,
1884,,,,
1884,,,,
1884,O_SELECTED-COMPLETE,2011-11-04 04:57:07.783,2927903.237,0.5464739397252191
1884,O_CREATED-COMPLETE,2011-11-04 04:57:08.657,2927904.111,0.5464745179525132
1884,,,,
1884,,,,
1884,,,,
1884,,,,
1884,,,,
1884,,,,
1884,A_CANCELLED-COMPLETE,2011-11-12 03:22:19.731,3613415.185,0.9999999338412706
1884,,,,
1884,,,,
1885,A_SUBMITTED-COMPLETE,2011-10-25 16:06:28.816,2104064.27,0.0
1885,A_PARTLYSUBMITTED-COMPLETE,2011-10-25 16:06:29.059,2104064.513,8.775935580550822e-08
1885,A_PREACCEPTED-COMPLETE,2011-10-25 16:06:58.853,2104094.307,1.084785091635758e-05
1885,,,,
1885,W_Completeren aanvraag-START,2011-10-25 18:13:46.649,2111702.103,0.0027584004297368722
1885,W_Completeren aanvraag-COMPLETE,2011-10-25 18:18:00.705,2111956.159,0.002850152655738259
1885,W_Completeren aanvraag-START,2011-10-25 21:34:42.196,2123757.65,0.007112256559546471
1885,W_Completeren aanvraag-COMPLETE,2011-10-25 21:35:58.282,2123833.736,0.007139734988977607
1885,W_Completeren aanvraag-START,2011-10-26 01:49:18.709,2139034.163,0.012629363312742187
1885,,,,
1885,,,,
1885,,,,
1885,A_FINALIZED-COMPLETE,2011-10-26 17:25:36.145,2195211.599,0.03291782256602946
1885,,,,
1885,O_CREATED-COMPLETE,2011-10-26 17:25:37.433,2195212.887,0.032918287726730666
1885,O_SENT-COMPLETE,2011-10-26 17:25:37.461,2195212.915,0.0329182978389198
1885,,,,
1885,W_Completeren aanvraag-COMPLETE,2011-10-26 17:25:39.347,2195214.801,0.03291897896708931
1885,,,,
1885,,,,
1885,,,,
1885,W_Nabellen offertes-COMPLETE,2011-10-26 18:16:36.965,2198272.419,0.03402323652354174
1885,W_Nabellen offertes-START,2011-11-03 02:49:14.102,2833829.556,0.26355445039311864
1885,,,,
1885,,,,
