CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
2683,,,,
2684,Creation,2018-08-10 14:15:14,19010127.0,0.0
2684,,,,
2684,DeviceReceived,2018-08-14 10:55:25,19343738.0,0.06571959370791886
2684,,,,
2684,StockEntry,2018-10-08 00:00:00,24056413.0,0.9940915187267777
2684,,,,
2684,Completed,2018-10-08 08:19:53,24086406.0,0.9999999803005316
2685,Letter,2018-08-10 00:00:00,18958813.0,0.0
2685,,,,
2685,InDelivery,2018-08-10 00:00:00,18958813.0,0.0
2685,,,,
2685,DeviceReceived,2018-08-10 10:33:10,18996803.0,0.727066033059591
2685,,,,
2685,Completed,2018-08-10 14:30:51,19011064.0,0.9999980861646932
2686,Creation,2018-08-10 10:41:22,18997295.0,0.0
2686,,,,
2686,NoteHotline,2018-08-10 10:42:24,18997357.0,0.00023152115748629266
2686,,,,
2686,StockEntry,2018-08-13 00:00:00,19218013.0,0.8242078522267668
2686,,,,
2686,Completed,2018-08-13 13:04:36,19265089.0,0.9999996265787784
2687,Creation,2018-01-22 09:25:07,1712720.0,0.0
2687,,,,
2687,Transmission,2018-03-01 10:00:54,4998067.0,0.9011126839375129
2687,,,,
2687,NoteHotline,2018-03-01 11:02:31,5001764.0,0.9021267057721979
2687,,,,
2687,Completed,2018-03-05 14:09:45,5358598.0,0.9999999725717653
2688,Creation,2018-08-10 13:36:41,19007814.0,0.0
2688,,,,
2688,NoteHotline,2018-08-10 13:41:20,19008093.0,0.00033005834224826043
2688,,,,
2688,InDelivery,2018-08-20 00:00:00,19822813.0,0.9641477378996057
2688,,,,
2688,NoteWorkshop,2018-08-20 08:25:06,19853119.0,0.9999998816995189
2688,,,,
2689,Creation,2018-08-10 14:08:53,19009746.0,0.0
2689,,,,
2689,InDelivery,2018-08-14 00:00:00,19304413.0,0.8840891436876257
2689,,,,
2689,NoteWorkshop,2018-08-14 10:43:53,19343046.0,0.9999996999700871
2689,,,,
2690,Creation,2018-08-10 14:41:15,19011688.0,0.0
2690,,,,
2690,InDelivery,2018-08-14 00:00:00,19304413.0,0.8456982423864047
2690,,,,
2690,NoteWorkshop,2018-08-14 14:50:09,19357822.0,0.9999997110946307
2690,,,,
2691,Creation,2018-08-10 15:24:57,19014310.0,0.0
2691,,,,
2691,DeviceReceived,2018-09-17 10:45:36,22280749.0,0.5041974196433766
2691,,,,
2691,StockEntry,2018-10-24 00:00:00,25438813.0,0.9916664095337865
2691,,,,
2691,Completed,2018-10-24 14:59:49,25492802.0,0.9999999845643094
2692,Creation,2018-08-10 15:45:56,19015569.0,0.0
2692,,,,
2692,InDelivery,2018-08-17 00:00:00,19563613.0,0.9252653297656076
2692,,,,
2692,NoteWorkshop,2018-08-17 12:17:46,19607879.0,0.9999998311695175
2692,,,,
2693,Creation,2018-08-10 16:32:27,19018360.0,0.0
2693,,,,
2693,Letter,2018-08-20 00:00:00,19822813.0,0.903014200657774
2693,,,,
2693,NoteHotline,2018-08-20 16:36:46,19882619.0,0.9701476034600991
2693,,,,
2693,InDelivery,2018-08-21 00:00:00,19909213.0,0.9999998877480474
2693,,,,
2694,Letter,2018-08-10 00:00:00,18958813.0,0.0
2694,,,,
2694,DeviceReceived,2018-08-16 08:38:12,19508305.0,0.850688324469481
2694,,,,
2694,Transmission,2018-08-17 10:16:24,19600597.0,0.993568888412063
2694,,,,
2694,NoteHotline,2018-08-17 11:25:38,19604751.0,0.9999998451864042
2694,,,,
2695,Creation,2018-08-13 09:02:05,19250538.0,0.0
2695,,,,
2695,Transmission,2018-08-15 14:52:42,19444375.0,0.030653716272661058
2695,,,,
2695,NoteHotline,2018-09-13 15:27:29,21952062.0,0.4272236477028864
2695,,,,
2695,StockEntry,2018-10-25 00:00:00,25525213.0,0.9922878870038203
2695,,,,
2695,Completed,2018-10-25 13:32:47,25573980.0,0.9999999841858283
2696,Creation,2018-08-13 09:03:40,19250633.0,0.0
2696,,,,
2696,Letter,2018-08-16 00:00:00,19477213.0,0.7239437906755094
2696,,,,
2696,InDelivery,2018-08-17 00:00:00,19563613.0,0.9999996804908683
2696,,,,
2697,Creation,2018-08-13 09:27:09,19252042.0,0.0
2697,,,,
2697,StatusRequest,2018-08-23 09:35:59,20116572.0,0.6850632316381888
2697,,,,
2697,Transmission,2018-08-24 16:12:05,20226738.0,0.772360000954063
2697,,,,
2697,Approved,2018-08-27 08:33:03,20458396.0,0.9559283885344125
2697,,,,
2697,InDelivery,2018-08-28 00:00:00,20514013.0,0.9999999207588826
2697,,,,
2698,Creation,2018-01-22 09:28:25,1712918.0,0.0
2698,,,,
2698,NoteWorkshop,2018-02-02 14:17:49,2680682.0,0.6577830256167693
2698,,,,
2698,InDelivery,2018-02-08 00:00:00,3147613.0,0.9751530517122468
2698,,,,
2698,NoteHotline,2018-02-08 10:09:16,3184169.0,0.999999932030637
2698,,,,
2699,Creation,2018-08-13 09:32:50,19252383.0,0.0
2699,,,,
2699,DeviceReceived,2018-08-15 12:48:41,19436934.0,0.15294390349677342
2699,,,,
2699,StockEntry,2018-08-27 00:00:00,20427613.0,0.9739544283504995
2699,,,,
2699,NoteWorkshop,2018-08-27 08:43:48,20459041.0,0.9999999171264834
2699,,,,
2700,Creation,2018-08-13 09:38:11,19252704.0,0.0
2700,,,,
2700,DeviceReceived,2018-09-03 12:39:49,21078002.0,0.2909996575373641
2700,,,,
2700,NoteWorkshop,2018-10-19 08:57:05,25039038.0,0.9224911287892752
2700,,,,
2700,InDelivery,2018-10-25 00:00:00,25525213.0,0.9999999840574165
2700,,,,
2701,Creation,2018-08-13 09:44:00,19253053.0,0.0
2701,,,,
2701,StatusRequest,2018-08-23 16:52:25,20142758.0,0.7316279324879872
2701,,,,
2701,Transmission,2018-08-24 15:09:32,20222985.0,0.7976007146345568
2701,,,,
2701,InDelivery,2018-08-27 00:00:00,20427613.0,0.9658717264521277
2701,,,,
2701,Approved,2018-08-27 08:37:15,20458648.0,0.9913926270706076
2701,,,,
2701,Completed,2018-08-27 11:31:42,20469115.0,0.9999999177673574
2702,Creation,2018-08-13 10:00:24,19254037.0,0.0
2702,,,,
2702,StatusRequest,2018-08-22 13:42:29,20044962.0,0.9237133152645195
2702,,,,
2702,NoteHotline,2018-08-22 13:44:10,20045063.0,0.9238312721439224
2702,,,,
2702,StockEntry,2018-08-23 00:00:00,20082013.0,0.9669848037670522
2702,,,,
2702,Completed,2018-08-23 07:51:09,20110282.0,0.9999998832110105
2703,Creation,2018-08-13 10:05:20,19254333.0,0.0
2703,,,,
2703,DeviceReceived,2018-08-16 11:12:59,19517592.0,0.057268087781787706
2703,,,,
2703,NoteHotline,2018-08-30 10:55:01,20726114.0,0.3201641102623929
2703,,,,
2703,InDelivery,2018-10-05 00:00:00,23797213.0,0.9882361120498359
2703,,,,
2703,NoteWorkshop,2018-10-05 15:01:18,23851291.0,0.9999999782464845
2704,Creation,2018-08-13 10:20:11,19255224.0,0.0
2704,,,,
2704,DeviceReceived,2018-08-16 10:54:23,19516476.0,0.053878721648073655
2704,,,,
2704,StockEntry,2018-10-08 00:00:00,24056413.0,0.9901624703764683
2704,,,,
2704,Completed,2018-10-08 13:15:01,24104114.0,0.9999999793767238
2704,,,,
2705,Creation,2018-08-13 10:25:38,19255551.0,0.0
2705,,,,
2705,Letter,2018-08-15 00:00:00,19390813.0,0.7283384963150149
2705,,,,
2705,Approved,2018-08-15 11:03:33,19430626.0,0.9427175573505584
2705,,,,
2705,NoteWorkshop,2018-08-15 14:00:51,19441264.0,0.9999994615350236
2705,,,,
2706,Creation,2018-08-13 10:30:54,19255867.0,0.0
2706,,,,
2706,Letter,2018-08-16 00:00:00,19477213.0,0.8309997218062248
2706,,,,
2706,InDelivery,2018-08-16 00:00:00,19477213.0,0.8309997218062248
2706,,,,
2706,Completed,2018-08-16 12:30:15,19522228.0,0.999999624569804
2707,Creation,2018-08-13 10:37:00,19256233.0,0.0
2707,,,,
2707,Letter,2018-08-15 00:00:00,19390813.0,0.38976373505912926
2707,,,,
2707,StockEntry,2018-08-17 00:00:00,19563613.0,0.8902182856477571
2707,,,,
2707,NoteWorkshop,2018-08-17 10:31:46,19601519.0,0.9999997103850982
2707,,,,
2708,Creation,2018-08-13 10:43:13,19256606.0,0.0
2708,,,,
2708,DeviceReceived,2018-08-18 10:38:33,19688326.0,0.6615312643702467
2708,,,,
2708,InDelivery,2018-08-21 00:00:00,19909213.0,0.9999998467684461
2708,,,,
2709,Creation,2018-08-13 11:08:34,19258127.0,0.0
2709,,,,
2709,Letter,2018-08-17 00:00:00,19563613.0,0.5145303806638201
2709,,,,
2709,InDelivery,2018-08-20 00:00:00,19822813.0,0.9511012044268147
2709,,,,
2709,Completed,2018-08-20 08:03:52,19851845.0,0.9999998315698982
2710,Creation,2018-08-13 11:14:09,19258462.0,0.0
2710,,,,
2710,DeviceReceived,2018-09-08 12:36:14,21509787.0,0.7132682419265715
2710,,,,
2710,InDelivery,2018-09-19 00:00:00,22414813.0,0.9999999683178464
2710,,,,
2711,Creation,2018-08-13 11:20:30,19258843.0,0.0
2711,,,,
2711,Letter,2018-08-20 00:00:00,19822813.0,0.43280893899302564
2711,,,,
2711,StockEntry,2018-08-28 00:00:00,20514013.0,0.9632583221729453
2711,,,,
2711,Completed,2018-08-28 13:17:56,20561889.0,0.9999999232567442
2712,Creation,2018-08-13 11:38:42,19259935.0,0.0
2712,,,,
2712,Letter,2018-08-22 00:00:00,19995613.0,0.9566832048506343
2712,,,,
2712,NoteHotline,2018-08-22 09:15:10,20028923.0,0.9999998699589759
2712,,,,
2713,Creation,2018-08-13 09:07:12,19250845.0,0.0
2713,,,,
2713,Letter,2018-08-14 00:00:00,19304413.0,0.38271577595180617
2713,,,,
2713,NoteWorkshop,2018-08-14 15:52:27,19361560.0,0.7910016639505716
2713,,,,
2713,StockEntry,2018-08-15 00:00:00,19390813.0,0.9999992855514934
2713,,,,
2714,Creation,2018-08-13 09:16:15,19251388.0,0.0
2714,,,,
2714,Letter,2018-08-17 00:00:00,19563613.0,0.06061885575791568
2714,,,,
2714,InDelivery,2018-10-12 00:00:00,24402013.0,0.9999999805848809
2714,,,,
2715,Creation,2018-08-13 09:32:40,19252373.0,0.0
2715,,,,
2715,DeviceReceived,2018-08-21 06:07:27,19931260.0,0.13183193132273457
2715,,,,
2715,InDelivery,2018-10-12 00:00:00,24402013.0,0.9999999805811672
2715,,,,
2716,Creation,2018-01-22 09:54:25,1714478.0,0.0
2716,,,,
2716,Transmission,2018-02-05 08:47:41,2920074.0,0.9344234252731216
2716,,,,
2716,NoteHotline,2018-02-05 13:49:32,2938185.0,0.9484607500943067
2716,,,,
2716,Completed,2018-02-06 08:17:48,3004681.0,0.999999922492823
2716,,,,
2717,Creation,2018-08-13 09:37:57,19252690.0,0.0
2717,,,,
2717,NoteHotline,2018-08-13 09:40:50,19252863.0,0.00020860386018428764
2717,,,,
2717,DeviceReceived,2018-08-17 09:03:18,19596211.0,0.4142185355743739
2717,,,,
2717,InDelivery,2018-08-23 00:00:00,20082013.0,0.999999879419734
2717,,,,
2718,Creation,2018-08-13 09:57:10,19253843.0,0.0
2718,,,,
2718,Transmission,2018-08-22 13:37:47,20044680.0,0.9217116694916173
2718,,,,
2718,Approved,2018-08-23 07:53:40,20110433.0,0.99834605483788
2718,,,,
2718,Completed,2018-08-23 08:17:19,20111852.0,0.9999998834511196
2719,Creation,2018-08-13 10:24:42,19255495.0,0.0
2719,,,,
2719,Letter,2018-08-14 00:00:00,19304413.0,0.195790962588869
2719,,,,
2719,StockEntry,2018-08-16 00:00:00,19477213.0,0.8874111910396757
2719,,,,
2719,NoteWorkshop,2018-08-16 07:48:50,19505343.0,0.9999995997568122
2719,,,,
2720,Creation,2018-08-13 10:32:15,19255948.0,0.0
2720,,,,
2720,DeviceReceived,2018-08-16 08:39:07,19508360.0,0.42295150146509536
2720,,,,
2720,NoteWorkshop,2018-08-17 10:19:30,19600783.0,0.5778191251117861
2720,,,,
2720,Completed,2018-08-20 08:18:42,19852735.0,0.9999998324360564
2721,Creation,2018-08-13 10:43:40,19256633.0,0.0
2721,,,,
2721,NoteWorkshop,2018-08-27 12:54:07,20474060.0,0.23933927311715153
2721,,,,
2721,NoteHotline,2018-10-09 09:48:52,24178145.0,0.9675414663198193
2721,,,,
2721,Completed,2018-10-11 07:40:36,24343249.0,0.9999999803405648
2722,Creation,2018-08-13 10:54:33,19257286.0,0.0
2722,,,,
2722,Transmission,2018-08-22 11:55:30,20038543.0,0.2159468305384144
2722,,,,
2722,NoteHotline,2018-09-21 16:52:13,22648346.0,0.9373210853350377
2722,,,,
2722,Completed,2018-09-24 07:51:34,22875107.0,0.9999999723590534
2723,Creation,2018-08-13 11:10:22,19258235.0,0.0
2723,,,,
2723,NoteWorkshop,2018-08-21 10:10:51,19945864.0,0.19161600523616862
2723,,,,
2723,Approved,2018-09-19 10:30:37,22452650.0,0.8901617607263445
2723,,,,
2723,InDelivery,2018-09-24 00:00:00,22846813.0,0.9999999721338098
2723,,,,
2724,Creation,2018-08-13 11:40:54,19260067.0,0.0
2724,,,,
2724,NoteWorkshop,2018-08-15 13:14:46,19438499.0,0.6844392038146806
2724,,,,
2724,Completed,2018-08-16 12:05:52,19520765.0,0.9999996164145423
2725,Creation,2018-08-13 11:42:17,19260150.0,0.0
2725,,,,
2725,Letter,2018-08-14 00:00:00,19304413.0,0.2601057393912434
2725,,,,
2725,StockEntry,2018-08-15 00:00:00,19390813.0,0.7678240567986362
2725,,,,
2725,NoteWorkshop,2018-08-15 10:58:30,19430323.0,0.9999994123630586
2725,,,,
2726,Creation,2018-08-13 11:48:43,19260536.0,0.0
2726,,,,
2726,DeviceReceived,2018-08-15 12:35:35,19436148.0,0.8104778954490345
2726,,,,
2726,InDelivery,2018-08-16 00:00:00,19477213.0,0.9999995384837622
2726,,,,
2727,Creation,2018-08-13 12:00:09,19261222.0,0.0
2727,,,,
2727,InDelivery,2018-08-23 00:00:00,20082013.0,0.9500246594752746
2727,,,,
2727,Completed,2018-08-23 11:59:37,20125190.0,0.9999998842549859
2728,Creation,2018-08-13 12:38:05,19263498.0,0.0
2728,,,,
2728,Letter,2018-08-20 00:00:00,19822813.0,0.6519718735243456
2728,,,,
2728,Transmission,2018-08-23 08:19:15,20111968.0,0.9890286788825644
2728,,,,
2728,NoteHotline,2018-08-23 10:56:07,20121380.0,0.9999998834338658
2728,,,,
2729,Creation,2018-08-13 12:57:31,19264664.0,0.0
2729,,,,
2729,Letter,2018-08-22 00:00:00,19995613.0,0.5742341315116193
2729,,,,
2729,NoteHotline,2018-08-23 15:04:10,20136263.0,0.6847288864084852
2729,,,,
2729,Completed,2018-08-28 06:32:42,20537575.0,0.9999999214399182
2730,Creation,2018-08-13 13:09:25,19265378.0,0.0
2730,,,,
2730,DeviceReceived,2018-08-16 13:38:06,19526299.0,0.7817761639482482
2730,,,,
2730,NoteWorkshop,2018-08-17 09:51:59,19599132.0,0.9999997003782126
2730,,,,
2731,Creation,2018-08-13 13:37:54,19267087.0,0.0
2731,,,,
2731,NoteWorkshop,2018-08-22 11:33:32,20037225.0,0.3648341834420447
2731,,,,
2731,Approved,2018-09-06 13:59:45,21341998.0,0.9829387205928242
2731,,,,
2731,InDelivery,2018-09-07 00:00:00,21378013.0,0.9999999526274274
2731,,,,
2732,Creation,2018-01-22 10:03:40,1715033.0,0.0
2732,,,,
2732,Letter,2018-02-03 00:00:00,2715613.0,0.6587183071061957
2732,,,,
2732,Approved,2018-02-08 11:33:59,3189252.0,0.9705321353452885
2732,,,,
2732,InDelivery,2018-02-09 00:00:00,3234013.0,0.9999999341663527
2732,,,,
2733,Creation,2018-08-13 13:57:02,19268235.0,0.0
2733,,,,
2733,Transmission,2018-08-31 09:58:21,20809114.0,0.8529363102133277
2733,,,,
2733,Approved,2018-09-03 08:42:21,21063754.0,0.9938894298500557
2733,,,,
2733,NoteWorkshop,2018-09-03 11:46:20,21074793.0,0.9999999446461201
2733,,,,
2734,Creation,2018-08-13 13:59:23,19268376.0,0.0
2734,,,,
2734,Letter,2018-08-23 00:00:00,20082013.0,0.16027622832422178
2734,,,,
2734,NoteHotline,2018-09-17 14:47:59,22295292.0,0.5962642799359421
2734,,,,
2734,Completed,2018-10-11 08:07:10,24344843.0,0.9999999803012611
2735,Creation,2018-08-13 14:06:42,19268815.0,0.0
2735,,,,
2735,Transmission,2018-08-23 08:35:54,20112967.0,0.728472026317613
2735,,,,
2735,Approved,2018-08-24 09:15:13,20201726.0,0.8050677680607173
2735,,,,
2735,InDelivery,2018-08-27 00:00:00,20427613.0,0.99999991370369
2735,,,,
2736,Creation,2018-08-13 14:36:47,19270620.0,0.0
2736,,,,
2736,DeviceReceived,2018-09-07 12:32:01,21423134.0,0.3414438015472689
2736,,,,
2736,NoteWorkshop,2018-09-12 14:06:06,21860779.0,0.41086549754002644
2736,,,,
2736,Completed,2018-10-25 13:46:00,25574773.0,0.9999999841374412
2737,Creation,2018-08-13 14:41:17,19270890.0,0.0
2737,,,,
2737,InDelivery,2018-08-17 00:00:00,19563613.0,0.909843094702966
2737,,,,
2737,Completed,2018-08-17 08:03:26,19592619.0,0.9999996891794992
2738,Creation,2018-08-13 15:14:01,19272854.0,0.0
2738,,,,
2738,InDelivery,2018-08-28 00:00:00,20514013.0,0.9745517538074691
2738,,,,
2738,Approved,2018-08-28 08:40:13,20545226.0,0.9990600431496021
2738,,,,
2738,Completed,2018-08-28 09:00:10,20546423.0,0.999999921480507
2739,Creation,2018-01-22 10:15:32,1715745.0,0.0
2739,,,,
2739,Letter,2018-01-30 00:00:00,2370013.0,0.9219702748332925
2739,,,,
2739,DeviceReceived,2018-01-30 14:33:48,2422441.0,0.9958498739715048
2739,,,,
2739,Completed,2018-01-30 15:22:53,2425386.0,0.9999998590836974
2740,Creation,2018-08-13 16:24:44,19277097.0,0.0
2740,,,,
2740,DeviceReceived,2018-08-29 11:39:21,20642374.0,0.7567533741165587
2740,,,,
2740,Completed,2018-09-03 13:33:28,21081221.0,0.9999999445714405
2741,Creation,2018-08-13 16:30:13,19277426.0,0.0
2741,,,,
2741,Letter,2018-08-20 00:00:00,19822813.0,0.4021410873449288
2741,,,,
2741,Transmission,2018-08-28 09:26:11,20547984.0,0.9368459014512596
2741,,,,
2741,NoteHotline,2018-08-28 13:50:56,20563869.0,0.9485587057030553
2741,,,,
2741,Completed,2018-08-29 09:13:41,20633634.0,0.9999999262650031
2742,Creation,2018-08-13 16:57:26,19279059.0,0.0
2742,,,,
2742,Transmission,2018-08-16 12:49:34,19523387.0,0.33036266364294853
2742,,,,
2742,NoteHotline,2018-08-16 16:28:23,19536516.0,0.3481147485901026
2742,,,,
2742,Completed,2018-08-22 06:23:41,20018634.0,0.9999998647872271
2743,Creation,2018-08-13 07:20:22,19244435.0,0.0
2743,,,,
2743,DeviceReceived,2018-08-14 11:35:43,19346156.0,0.02096624716789947
2743,,,,
2743,NoteHotline,2018-08-14 15:22:24,19359757.0,0.023769620392018388
2743,,,,
2743,StockEntry,2018-10-08 00:00:00,24056413.0,0.9918219454635183
2743,,,,
2743,Completed,2018-10-08 11:01:17,24096090.0,0.9999999793884772
2744,Creation,2018-08-13 09:03:31,19250624.0,0.0
2744,,,,
2744,DeviceReceived,2018-08-16 11:08:59,19517352.0,0.852195811291831
2744,,,,
2744,InDelivery,2018-08-17 00:00:00,19563613.0,0.9999996805000558
2744,,,,
2745,Letter,2018-08-13 00:00:00,19218013.0,0.0
2745,,,,
2745,InDelivery,2018-08-13 00:00:00,19218013.0,0.0
2745,,,,
2745,DeviceReceived,2018-08-13 11:01:01,19257674.0,0.6926826542035835
2745,,,,
2745,Completed,2018-08-13 15:54:17,19275270.0,0.9999982534917067
2746,Letter,2018-08-13 00:00:00,19218013.0,0.0
2746,,,,
2746,DeviceReceived,2018-08-13 12:21:45,19262518.0,0.30732929085345767
2746,,,,
2746,NoteWorkshop,2018-08-14 12:10:23,19348236.0,0.8992549655726282
2746,,,,
2746,NoteHotline,2018-08-14 16:13:32,19362825.0,0.99999930944997
2746,,,,
2747,Creation,2018-08-13 14:27:05,19270038.0,0.0
2747,,,,
2747,NoteWorkshop,2018-08-13 14:30:44,19270257.0,3.486384498445622e-05
2747,,,,
2747,NoteHotline,2018-09-12 15:45:17,21866730.0,0.4133820427414502
2747,,,,
2747,StockEntry,2018-10-25 00:00:00,25525213.0,0.9957965824230408
2747,,,,
2747,Completed,2018-10-25 07:20:04,25551617.0,0.9999999840804361
2748,Creation,2018-08-13 14:30:46,19270259.0,0.0
2748,,,,
2748,StockEntry,2018-08-14 00:00:00,19304413.0,0.45790760064407915
2748,,,,
2748,NoteWorkshop,2018-08-14 10:20:12,19341625.0,0.9568142480402106
2748,,,,
2748,NoteHotline,2018-08-14 11:13:53,19344846.0,0.9999986592855868
2749,Creation,2018-08-13 07:59:42,19246795.0,0.0
2749,,,,
2749,InDelivery,2018-08-20 00:00:00,19822813.0,0.9268978807689343
2749,,,,
2749,NoteHotline,2018-08-20 11:29:50,19864203.0,0.9935004926404838
2749,,,,
2749,Completed,2018-08-20 12:37:09,19868242.0,0.9999998390852577
2750,Creation,2018-08-13 08:10:49,19247462.0,0.0
2750,,,,
2750,DeviceReceived,2018-08-17 11:55:31,19606544.0,0.5905583877062968
2750,,,,
2750,StockEntry,2018-08-20 00:00:00,19822813.0,0.9462416911045541
2750,,,,
2750,Completed,2018-08-20 09:04:47,19855500.0,0.9999998355366219
2751,Creation,2018-08-13 09:08:16,19250909.0,0.0
2751,,,,
2751,Transmission,2018-08-17 10:14:18,19600471.0,0.5753244246006896
2751,,,,
2751,Approved,2018-08-20 09:49:00,19858153.0,0.9994287276426531
2751,,,,
2751,Completed,2018-08-20 09:54:47,19858500.0,0.9999998354156274
2752,Creation,2018-08-13 09:30:54,19252267.0,0.0
2752,,,,
2752,DeviceReceived,2018-09-04 11:37:01,21160634.0,0.30422180735779003
2752,,,,
2752,Letter,2018-10-19 00:00:00,25006813.0,0.9173593887567438
2752,,,,
2752,InDelivery,2018-10-25 00:00:00,25525213.0,0.9999999840585272
2752,,,,
2753,Creation,2018-08-13 10:01:55,19254128.0,0.0
2753,,,,
2753,Letter,2018-08-20 00:00:00,19822813.0,0.9203152943864789
2753,,,,
2753,Completed,2018-08-20 13:40:39,19872052.0,0.9999998381678268
2754,Creation,2018-08-13 10:08:42,19254535.0,0.0
2754,,,,
2754,Letter,2018-08-20 00:00:00,19822813.0,0.10510668278919731
2754,,,,
2754,StatusRequest,2018-08-30 09:10:20,20719833.0,0.27101631961407135
2754,,,,
2754,InDelivery,2018-10-15 00:00:00,24661213.0,0.9999999815043549
2754,,,,
2755,Creation,2018-01-22 10:51:44,1717917.0,0.0
2755,,,,
2755,Letter,2018-02-03 00:00:00,2715613.0,0.551336289904692
2755,,,,
2755,Transmission,2018-02-07 14:01:18,3111691.0,0.7702127563161746
2755,,,,
2755,NoteHotline,2018-02-09 15:14:19,3288872.0,0.8681246605250751
2755,,,,
2755,Completed,2018-02-12 09:31:40,3527513.0,0.9999999447390497
2756,Creation,2018-08-13 10:16:27,19255000.0,0.0
2756,,,,
2756,NoteWorkshop,2018-08-16 13:49:35,19526988.0,0.14160885481749846
2756,,,,
2756,InDelivery,2018-09-04 00:00:00,21118813.0,0.9703826070413631
2756,,,,
2756,NoteHotline,2018-09-04 15:48:06,21175699.0,0.999999947935624
2756,,,,
2757,Creation,2018-08-13 10:33:38,19256031.0,0.0
2757,,,,
2757,DeviceReceived,2018-10-05 09:20:07,23830820.0,0.6799259986429687
2757,,,,
2757,NoteHotline,2018-10-05 13:33:40,23846033.0,0.6821870240623608
2757,,,,
2757,Completed,2018-10-30 07:33:01,25984394.0,0.9999999851375442
2758,Creation,2018-08-13 10:52:30,19257163.0,0.0
2758,,,,
2758,Transmission,2018-10-22 08:40:16,25297229.0,0.8642043474125898
2758,,,,
2758,NoteHotline,2018-10-24 07:48:59,25466952.0,0.8884880811426362
2758,,,,
2758,Completed,2018-11-02 08:18:34,26246327.0,0.9999999856921374
2759,Creation,2018-08-13 11:22:24,19258957.0,0.0
2759,,,,
2759,Letter,2018-08-17 00:00:00,19563613.0,0.4135661131428899
2759,,,,
2759,Approved,2018-08-21 08:27:39,19939672.0,0.9240607659394934
2759,,,,
2759,InDelivery,2018-08-22 00:00:00,19995613.0,0.9999998642514465
2759,,,,
2760,Creation,2018-08-13 11:44:15,19260268.0,0.0
2760,,,,
2760,DeviceReceived,2018-08-16 14:08:38,19528131.0,0.7543479564879084
2760,,,,
2760,NoteWorkshop,2018-08-17 14:22:27,19615360.0,0.999999718382921
2760,,,,
2761,Creation,2018-08-13 11:53:15,19260808.0,0.0
2761,,,,
2761,Letter,2018-08-20 00:00:00,19822813.0,0.6843661833079215
2761,,,,
2761,Approved,2018-08-22 16:51:37,20056310.0,0.9687007545374475
2761,,,,
2761,InDelivery,2018-08-23 00:00:00,20082013.0,0.9999998782277412
2761,,,,
2762,Creation,2018-08-13 12:05:20,19261533.0,0.0
2762,,,,
2762,NoteWorkshop,2018-08-20 12:57:16,19869449.0,0.11720907228713497
2762,,,,
2762,Completed,2018-10-12 12:48:35,24448128.0,0.9999999807195283
2763,Creation,2018-08-13 13:01:41,19264914.0,0.0
2763,,,,
2763,Letter,2018-09-03 00:00:00,21032413.0,0.8934857697587728
2763,,,,
2763,StockEntry,2018-09-05 00:00:00,21205213.0,0.9808376387071094
2763,,,,
2763,NoteWorkshop,2018-09-05 10:31:47,21243120.0,0.9999999494491498
2763,,,,
2764,Creation,2018-01-03 13:28:16,85709.0,0.0
2764,,,,
2764,StockEntry,2018-02-19 00:00:00,4098013.0,0.9876595966641789
2764,,,,
2764,Transmission,2018-02-19 08:47:48,4129681.0,0.9954549192786072
2764,,,,
2764,NoteHotline,2018-02-19 11:05:57,4137970.0,0.9974953206033197
2764,,,,
2764,Completed,2018-02-19 13:55:32,4148145.0,0.9999999753842281
2765,Creation,2018-01-22 10:59:42,1718395.0,0.0
2765,,,,
2765,InDelivery,2018-02-07 00:00:00,3061213.0,0.9999999255297496
2765,,,,
2766,Creation,2018-08-13 13:15:01,19265714.0,0.0
2766,,,,
2766,Letter,2018-08-22 00:00:00,19995613.0,0.6085067171346938
2766,,,,
2766,Transmission,2018-08-24 09:16:52,20201825.0,0.7804228139560068
2766,,,,
2766,Approved,2018-08-27 10:07:36,20464069.0,0.9990520154321982
2766,,,,
2766,Completed,2018-08-27 10:26:33,20465206.0,0.9999999166313808
2767,Creation,2018-08-13 13:38:54,19267147.0,0.0
2767,,,,
2767,StockEntry,2018-08-14 00:00:00,19304413.0,0.4237416297212693
2767,,,,
2767,DeviceReceived,2018-08-14 11:39:52,19346405.0,0.9012213301252713
2767,,,,
2767,NoteWorkshop,2018-08-14 14:04:39,19355092.0,0.999998862926985
2768,Creation,2018-08-13 13:50:26,19267839.0,0.0
2768,,,,
2768,Letter,2018-08-24 00:00:00,20168413.0,0.7563081455966285
2768,,,,
2768,Transmission,2018-08-24 15:08:24,20222917.0,0.8020809740011778
2768,,,,
2768,InDelivery,2018-08-27 00:00:00,20427613.0,0.9739860613910508
2768,,,,
2768,NoteHotline,2018-08-27 08:36:16,20458589.0,0.9999999160193225
2768,,,,
2769,Creation,2018-08-13 13:59:10,19268363.0,0.0
2769,,,,
2769,DeviceReceived,2018-08-18 09:49:18,19685371.0,0.706905726182523
2769,,,,
2769,NoteWorkshop,2018-08-20 09:50:56,19858269.0,0.9999998304814953
2769,,,,
2770,Creation,2018-08-13 14:41:28,19270901.0,0.0
2770,,,,
2770,DeviceReceived,2018-08-21 06:08:31,19931324.0,0.12136364841705066
2770,,,,
2770,NoteWorkshop,2018-08-22 13:16:16,20043389.0,0.14195744551354306
2770,,,,
