CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
2950,,,,
2950,Transmission,2018-09-04 14:20:47,21170460.0,0.957343775616086
2950,InDelivery,2018-09-05 00:00:00,21205213.0,0.9776702449277261
2950,Approved,2018-09-05 10:36:18,21243391.0,0.9999999415116124
2950,,,,
2950,,,,
2951,,,,
2951,,,,
2951,,,,
2951,Approved,2018-08-28 12:50:53,20560266.0,0.0
2951,,,,
2951,InDelivery,2018-08-29 00:00:00,20600413.0,0.6429888161234887
2951,Completed,2018-08-29 06:11:31,20622704.0,0.999998398413789
2952,,,,
2952,Letter,2018-08-27 00:00:00,20427613.0,0.0
2952,DeviceReceived,2018-08-27 14:05:21,20478334.0,0.00994997626432093
2952,NoteHotline,2018-09-05 16:36:30,21265003.0,0.1642714186230497
2952,NoteWorkshop,2018-10-18 09:12:08,24953541.0,0.8878546592934978
2952,StockEntry,2018-10-25 00:00:00,25525213.0,0.9999999803829257
2952,InDelivery,2018-10-25 00:00:00,25525213.0,0.9999999803829257
2952,,,,
2953,,,,
2953,DeviceReceived,2018-08-16 11:42:43,19519376.0,0.0
2953,Letter,2018-10-22 00:00:00,25266013.0,0.9495228878964636
2953,,,,
2953,NoteHotline,2018-10-22 16:05:35,25323948.0,0.9590955490042178
2953,,,,
2953,,,,
2953,Completed,2018-10-25 12:51:34,25571507.0,0.9999999834768947
2954,Letter,2018-08-16 00:00:00,19477213.0,0.0
2954,StockEntry,2018-08-16 00:00:00,19477213.0,0.0
2954,InDelivery,2018-08-16 00:00:00,19477213.0,0.0
2954,Creation,2018-08-16 13:16:45,19525018.0,0.9999979081729774
2954,,,,
2954,,,,
2954,,,,
2955,Creation,2018-08-16 08:07:27,19506460.0,0.0
2955,,,,
2955,,,,
2955,StatusRequest,2018-09-04 08:06:31,21148004.0,0.2688784332042386
2955,,,,
2955,Approved,2018-09-05 07:38:06,21232699.0,0.282751140180252
2955,NoteHotline,2018-09-19 12:57:09,22461442.0,0.4840143976078176
2955,,,,
2955,,,,
2955,InDelivery,2018-10-26 00:00:00,25611613.0,0.9999999836203944
2955,,,,
2956,Creation,2018-08-16 09:30:16,19511429.0,0.0
2956,DeviceReceived,2018-08-18 11:36:17,19691790.0,0.3160988888404006
2956,,,,
2956,,,,
2956,Approved,2018-08-22 15:20:48,20050861.0,0.9454031403959557
2956,,,,
2956,InDelivery,2018-08-23 00:00:00,20082013.0,0.9999998247409979
2956,,,,
2957,,,,
2957,,,,
2957,Letter,2018-08-20 00:00:00,19822813.0,0.0
2957,DeviceReceived,2018-08-20 10:25:23,19860336.0,0.21714686507704567
2957,StockEntry,2018-08-22 00:00:00,19995613.0,0.9999994212966311
2957,InDelivery,2018-08-22 00:00:00,19995613.0,0.9999994212966311
2957,,,,
2958,Creation,2018-08-16 09:45:10,19512323.0,0.0
2958,,,,
2958,,,,
2958,StatusRequest,2018-08-27 10:41:11,20466084.0,0.8511831331406416
2958,Transmission,2018-08-28 15:25:23,20569536.0,0.9435087760319589
2958,InDelivery,2018-08-29 00:00:00,20600413.0,0.9710649264742433
2958,,,,
2958,NoteHotline,2018-08-29 09:00:22,20632835.0,0.9999999107550913
2958,,,,
2959,Creation,2018-08-16 10:16:13,19514186.0,0.0
2959,,,,
2959,,,,
2959,,,,
2959,NoteHotline,2018-08-28 16:19:20,20572773.0,0.9999999055344618
2959,,,,
2959,,,,
2959,,,,
2960,Creation,2018-08-16 10:26:26,19514799.0,0.0
2960,DeviceReceived,2018-09-05 09:18:57,21238750.0,0.6258975522534931
2960,,,,
2960,,,,
2960,,,,
2960,,,,
2960,,,,
2960,Completed,2018-09-17 07:32:32,22269165.0,0.9999999636940057
2961,,,,
2961,,,,
2961,DeviceReceived,2018-08-20 13:39:55,19872008.0,0.0
2961,Transmission,2018-09-03 08:48:57,21064150.0,0.21210931986476228
2961,Approved,2018-09-03 09:53:07,21068000.0,0.21279432289416592
2961,,,,
2961,,,,
2961,,,,
2961,InDelivery,2018-10-24 00:00:00,25438813.0,0.9904618932725782
2961,Completed,2018-10-24 14:53:28,25492421.0,0.9999999822077136
2962,,,,
2962,Approved,2018-08-16 11:01:19,19516892.0,0.0
2962,,,,
2962,DeviceReceived,2018-08-22 13:55:37,20045750.0,0.7681138728838337
2962,StockEntry,2018-08-24 00:00:00,20168413.0,0.9462697332273469
2962,InDelivery,2018-08-24 00:00:00,20168413.0,0.9462697332273469
2962,NoteWorkshop,2018-08-24 10:10:33,20205046.0,0.9994755380092608
2962,NoteHotline,2018-08-24 10:16:34,20205407.0,0.9999998547599029
2962,,,,
2963,,,,
2963,Approved,2018-08-16 11:02:45,19516978.0,0.0
2963,NoteHotline,2018-08-16 11:02:59,19516992.0,2.029973721990169e-05
2963,,,,
2963,DeviceReceived,2018-08-22 13:25:55,20043968.0,0.7641256083939993
2963,StockEntry,2018-08-24 00:00:00,20168413.0,0.9445685225604755
2963,,,,
2963,Completed,2018-08-24 10:37:09,20206642.0,0.999999855001877
2964,,,,
2964,Letter,2018-08-20 00:00:00,19822813.0,0.0
2964,,,,
2964,,,,
2964,Approved,2018-08-29 08:14:17,20630070.0,0.188433796912635
2964,,,,
2964,NoteHotline,2018-09-13 10:39:32,21934785.0,0.49298662375572044
2964,NoteWorkshop,2018-09-24 07:17:44,22873077.0,0.7120072382226748
2964,StockEntry,2018-10-08 00:00:00,24056413.0,0.9882271972981734
2964,,,,
2964,Completed,2018-10-08 14:00:35,24106848.0,0.9999999766575209
2965,Creation,2018-08-16 13:27:38,19525671.0,0.0
2965,,,,
2965,,,,
2965,,,,
2965,StatusRequest,2018-08-31 13:24:51,20821504.0,0.27053208012681407
2965,InDelivery,2018-10-11 00:00:00,24315613.0,0.999999979122921
2965,,,,
2966,,,,
2966,,,,
2966,DeviceReceived,2018-08-22 11:55:45,20038558.0,0.0
2966,Transmission,2018-09-03 16:03:59,21090252.0,0.162703807716264
2966,Approved,2018-09-04 10:10:54,21155467.0,0.1727929865270361
2966,,,,
2966,,,,
2966,,,,
2966,StockEntry,2018-11-05 00:00:00,26475613.0,0.9958536979188012
2966,Completed,2018-11-05 07:26:41,26502414.0,0.9999999845293587
2967,Creation,2018-08-16 14:26:31,19529204.0,0.0
2967,DeviceReceived,2018-08-18 11:07:55,19690088.0,0.3705919303356091
2967,,,,
2967,NoteWorkshop,2018-08-21 15:01:58,19963331.0,0.9999997696527123
2967,,,,
2968,Creation,2018-08-16 14:50:12,19530625.0,0.0
2968,,,,
2968,,,,
2968,,,,
2968,,,,
2968,,,,
2968,,,,
2968,NoteWorkshop,2018-08-28 10:47:49,20552882.0,0.9999832725880466
2968,Completed,2018-08-28 10:48:06,20552899.0,0.9999999021788775
2969,,,,
2969,Letter,2018-08-21 00:00:00,19909213.0,0.0
2969,DeviceReceived,2018-08-21 11:12:11,19949544.0,0.0034835371451463417
2969,,,,
2969,Approved,2018-09-06 08:10:23,21321036.0,0.12194435701747895
2969,,,,
2969,,,,
2969,InDelivery,2018-10-25 00:00:00,25525213.0,0.4850746226759033
2969,StockEntry,2019-01-02 00:00:00,31486813.0,0.9999999913626314
2969,,,,
2970,,,,
2970,DeviceReceived,2018-01-31 12:35:06,2501719.0,0.0
2970,,,,
2970,,,,
2970,NoteHotline,2018-02-06 11:41:42,3016915.0,0.9999998058991518
2970,,,,
2970,,,,
2971,,,,
2971,,,,
2971,,,,
2971,,,,
2971,,,,
2971,Letter,2018-08-31 00:00:00,20773213.0,0.0
2971,,,,
2971,,,,
2972,,,,
2972,DeviceReceived,2018-08-24 11:06:43,20208416.0,0.0
2972,InDelivery,2018-08-28 00:00:00,20514013.0,0.8823482705544269
2972,Transmission,2018-08-28 10:27:01,20551634.0,0.9909711440987616
2972,Approved,2018-08-28 11:18:38,20554731.0,0.999913092461825
2972,NoteHotline,2018-08-28 11:19:08,20554761.0,0.9999997112706374
2972,,,,
2973,,,,
2973,Letter,2018-09-03 00:00:00,21032413.0,0.0
2973,,,,
2973,,,,
2973,,,,
2973,InDelivery,2018-09-06 00:00:00,21291613.0,0.8411075751277481
2973,,,,
2973,Completed,2018-09-06 13:36:05,21340578.0,0.9999996754986208
2974,,,,
2974,,,,
2974,,,,
2974,Letter,2018-08-22 00:00:00,19995613.0,0.0
2974,,,,
2974,,,,
2974,Completed,2018-10-12 11:46:45,24444418.0,0.9999999775220543
2975,,,,
2975,Letter,2018-08-22 00:00:00,19995613.0,0.0
2975,InDelivery,2018-08-22 00:00:00,19995613.0,0.0
2975,DeviceReceived,2018-08-22 10:44:07,20034260.0,0.9083131796719478
2975,,,,
2975,Completed,2018-08-22 11:49:08,20038161.0,0.9999976497187889
2976,,,,
2976,DeviceReceived,2018-08-24 11:00:04,20208017.0,0.0
2976,Transmission,2018-08-28 13:31:41,20562714.0,0.8198885801984717
2976,,,,
2976,,,,
2976,,,,
2976,Completed,2018-08-29 11:10:20,20640633.0,0.9999997688481774
2977,Creation,2018-08-17 08:48:06,19595299.0,0.0
2977,Letter,2018-08-21 00:00:00,19909213.0,0.5477338631173094
2977,,,,
2977,NoteWorkshop,2018-08-21 09:48:30,19944523.0,0.6093446313744506
2977,Transmission,2018-08-21 16:06:21,19967194.0,0.6489021994049702
2977,Approved,2018-08-23 16:56:12,20142985.0,0.9556316970739335
2977,NoteHotline,2018-08-23 16:56:32,20143005.0,0.9556665941389333
2977,InDelivery,2018-08-24 00:00:00,20168413.0,0.999999825514675
2977,,,,
2978,Creation,2018-08-17 09:04:12,19596265.0,0.0
2978,,,,
2978,DeviceReceived,2018-08-24 09:41:43,20203316.0,0.7025824738801898
2978,StockEntry,2018-08-27 00:00:00,20427613.0,0.9621770403069068
2978,,,,
2978,NoteWorkshop,2018-08-27 09:04:39,20460292.0,0.9999987268932573
2978,Completed,2018-08-27 09:04:40,20460293.0,0.9999998842630234
2979,Creation,2018-08-17 09:06:11,19596384.0,0.0
2979,NoteHotline,2018-08-17 09:07:50,19596483.0,0.00021978261057784844
2979,DeviceReceived,2018-08-20 10:11:36,19859509.0,0.5841444384676402
2979,StockEntry,2018-08-22 00:00:00,19995613.0,0.8862989074584229
2979,InDelivery,2018-08-22 00:00:00,19995613.0,0.8862989074584229
2979,,,,
2979,Completed,2018-08-22 14:13:36,20046829.0,0.9999997779973631
2980,,,,
2980,,,,
2980,,,,
2980,InDelivery,2018-08-23 00:00:00,20082013.0,0.0
2980,,,,
2980,Transmission,2018-08-23 09:58:48,20117941.0,0.825397846448616
2980,Approved,2018-08-23 12:05:23,20125536.0,0.9998828343070338
2980,NoteHotline,2018-08-23 12:05:28,20125541.0,0.9999977026334713
2980,,,,
2981,Creation,2018-08-17 09:45:42,19598755.0,0.0
2981,DeviceReceived,2018-08-22 12:41:56,20041329.0,0.9999997740491366
2981,,,,
2981,,,,
2981,,,,
2982,,,,
2982,,,,
2982,,,,
2982,,,,
2982,NoteHotline,2018-08-21 16:44:59,19969512.0,0.0
2982,,,,
2982,NoteWorkshop,2018-08-23 15:22:39,20137372.0,0.9754192716489792
2982,Completed,2018-08-23 16:33:09,20141602.0,0.9999994189090482
2983,Creation,2018-08-17 11:21:48,19604521.0,0.0
2983,DeviceReceived,2018-08-21 10:52:56,19948389.0,0.23523245407221574
2983,,,,
2983,Transmission,2018-09-03 09:25:30,21066343.0,0.9999999315922231
2983,,,,
2983,,,,
2983,,,,
2983,,,,
2983,,,,
2984,,,,
2984,,,,
2984,StatusRequest,2018-09-03 10:43:07,21071000.0,0.0
2984,Transmission,2018-09-03 12:39:18,21077971.0,0.08917503815299832
2984,,,,
2984,,,,
2984,,,,
2984,InDelivery,2018-09-04 00:00:00,21118813.0,0.611637655890017
2984,Completed,2018-09-04 08:25:59,21149172.0,0.9999987207712213
2985,,,,
2985,,,,
2985,,,,
2985,,,,
2985,Approved,2018-09-17 08:47:02,22273635.0,0.0
2985,NoteHotline,2018-09-17 08:47:10,22273643.0,0.00014604376566547582
2985,InDelivery,2018-09-18 00:00:00,22328413.0,0.9999981744529292
2985,,,,
2986,Creation,2018-01-22 16:36:25,1738598.0,0.0
2986,,,,
2986,NoteHotline,2018-01-22 17:00:17,1740030.0,0.002267921688917481
2986,,,,
2986,InDelivery,2018-01-30 00:00:00,2370013.0,0.9999998416255804
2986,,,,
2986,,,,
2987,Creation,2018-08-17 08:49:14,19595367.0,0.0
2987,Letter,2018-08-27 00:00:00,20427613.0,0.14034866773355215
2987,DeviceReceived,2018-08-27 09:54:23,20463276.0,0.14636282044486787
2987,,,,
2987,NoteWorkshop,2018-10-16 08:47:07,24779240.0,0.8742002595986429
2987,StockEntry,2018-10-25 00:00:00,25525213.0,0.999999983136156
2987,InDelivery,2018-10-25 00:00:00,25525213.0,0.999999983136156
2987,,,,
2988,,,,
2988,,,,
2988,DeviceReceived,2018-08-20 11:07:56,19862889.0,0.0
2988,,,,
2988,,,,
2988,NoteHotline,2018-08-24 10:06:06,20204779.0,0.9589507162328824
2988,NoteWorkshop,2018-08-24 13:12:33,20215966.0,0.9903285911707199
2988,Completed,2018-08-24 14:10:01,20219414.0,0.9999997195148392
2989,Creation,2018-08-17 09:46:07,19598780.0,0.0
2989,,,,
2989,,,,
2989,NoteWorkshop,2018-08-27 06:38:32,20451525.0,0.18078761362152077
2989,InDelivery,2018-10-11 00:00:00,24315613.0,0.9999999787993348
2989,,,,
2990,Creation,2018-08-17 10:17:39,19600672.0,0.0
2990,,,,
2990,Letter,2018-09-03 00:00:00,21032413.0,0.23707602182891505
2990,,,,
2990,,,,
2990,,,,
2990,,,,
2990,,,,
2990,NoteWorkshop,2018-10-26 07:50:23,25639836.0,0.999999983441417
2990,,,,
2990,,,,
2991,Creation,2018-08-17 10:46:58,19602431.0,0.0
2991,DeviceReceived,2018-08-22 11:49:25,20038178.0,0.9999997705090866
2991,,,,
2991,,,,
2991,,,,
2991,,,,
2992,Creation,2018-08-17 11:03:28,19603421.0,0.0
2992,Letter,2018-08-20 00:00:00,19822813.0,0.04868352096588788
2992,DeviceReceived,2018-08-20 11:59:40,19865993.0,0.0582652488105998
2992,,,,
2992,Approved,2018-08-30 08:40:12,20718025.0,0.2473328435068849
2992,,,,
2992,NoteHotline,2018-09-06 13:25:18,21339931.0,0.3853350212973762
2992,StatusRequest,2018-09-06 13:25:20,21339933.0,0.3853354651013523
2992,,,,
2992,InDelivery,2018-10-08 00:00:00,24056413.0,0.9881277776442668
2992,Completed,2018-10-08 14:51:42,24109915.0,0.9999999778098013
2993,,,,
2993,,,,
2993,,,,
2993,,,,
2993,InDelivery,2018-08-27 00:00:00,20427613.0,0.0
2993,,,,
2993,NoteHotline,2018-08-27 08:03:45,20456638.0,0.9999965547060993
2993,,,,
2994,,,,
2994,DeviceReceived,2018-08-20 10:08:28,19859321.0,0.0
2994,StockEntry,2018-08-22 00:00:00,19995613.0,0.7744343257622205
2994,InDelivery,2018-08-22 00:00:00,19995613.0,0.7744343257622205
2994,,,,
2994,Completed,2018-08-22 11:01:37,20035310.0,0.9999994317829911
2995,Creation,2018-08-17 12:24:22,19608275.0,0.0
2995,,,,
2995,Transmission,2018-08-21 12:00:00,19952413.0,0.6792781458247759
2995,,,,
2995,NoteHotline,2018-08-21 17:01:18,19970491.0,0.7149614772796582
2995,,,,
2995,NoteWorkshop,2018-08-23 09:08:05,20114898.0,0.9999998026146064
2995,,,,
2996,,,,
2996,Letter,2018-01-29 00:00:00,2283613.0,0.0
2996,,,,
2996,,,,
2996,InDelivery,2018-01-30 00:00:00,2370013.0,0.6841337196366173
2996,StatusRequest,2018-01-30 11:04:51,2409904.0,0.9999992081785651
2996,,,,
2997,Creation,2018-08-17 14:10:05,19614618.0,0.0
2997,,,,
2997,,,,
2997,,,,
2997,,,,
2997,,,,
2997,NoteHotline,2018-08-29 08:41:19,20631692.0,0.999999901678747
2997,,,,
2998,Creation,2018-08-17 14:35:15,19616128.0,0.0
2998,,,,
2998,,,,
2998,,,,
2998,,,,
2998,,,,
2998,,,,
2998,,,,
2999,Creation,2018-08-17 14:58:09,19617502.0,0.0
2999,DeviceReceived,2018-10-17 16:51:04,24894677.0,0.7356311241577725
2999,,,,
2999,,,,
2999,,,,
2999,,,,
2999,,,,
2999,,,,
2999,Completed,2018-11-08 15:39:19,26791172.0,0.9999999860601341
3000,,,,
3000,,,,
3000,DeviceReceived,2018-08-24 13:13:36,20216029.0,0.0
3000,,,,
3000,InDelivery,2018-08-29 00:00:00,20600413.0,0.889176554463984
3000,Approved,2018-08-29 08:41:47,20631720.0,0.961597493916729
3000,,,,
3000,Completed,2018-08-29 13:18:28,20648321.0,0.9999997686749307
3001,,,,
3001,Letter,2018-08-22 00:00:00,19995613.0,0.0
3001,DeviceReceived,2018-08-22 09:42:14,20030547.0,0.1640254841907023
3001,,,,
3001,Completed,2018-08-24 11:09:39,20208592.0,0.9999995304703607
3002,,,,
3002,,,,
3002,NoteWorkshop,2018-08-17 13:48:51,19613344.0,0.0
3002,,,,
3002,,,,
3002,,,,
3002,,,,
3003,,,,
3003,DeviceReceived,2018-08-17 14:07:00,19614433.0,0.0
3003,,,,
3003,Letter,2018-08-20 00:00:00,19822813.0,0.42031409189827346
3003,,,,
3003,,,,
3003,,,,
3003,Approved,2018-08-23 07:49:35,20110188.0,0.9999655083454676
3003,NoteHotline,2018-08-23 07:49:52,20110205.0,0.999999798294418
3003,,,,
3004,Creation,2018-08-17 09:31:00,19597873.0,0.0
3004,,,,
3004,Letter,2018-08-22 00:00:00,19995613.0,0.8981510607255708
3004,,,,
3004,DeviceReceived,2018-08-22 10:40:04,20034017.0,0.984872520312499
3004,,,,
3004,Completed,2018-08-22 12:31:43,20040716.0,0.999999774186388
3005,Creation,2018-08-17 10:25:14,19601127.0,0.0
3005,,,,
3005,,,,
3005,,,,
3005,,,,
3005,StockEntry,2018-09-10 00:00:00,21637213.0,0.9999999508861633
3005,,,,
3005,,,,
3005,,,,
3005,,,,
3005,,,,
3006,,,,
3006,NoteHotline,2018-08-17 16:27:11,19622844.0,0.0
3006,,,,
3006,DeviceReceived,2018-08-22 11:53:17,20038410.0,0.9999997593643948
3006,,,,
3006,,,,
3006,,,,
3006,,,,
3007,Creation,2018-08-17 11:29:47,19605000.0,0.0
3007,,,,
3007,,,,
3007,,,,
3007,Letter,2018-10-22 00:00:00,25266013.0,0.9492458794548367
3007,NoteWorkshop,2018-10-23 06:48:41,25376934.0,0.9678452541948364
3007,StockEntry,2018-10-25 00:00:00,25525213.0,0.9927088660183181
3007,,,,
3007,Completed,2018-10-25 12:04:42,25568695.0,0.9999999832318726
3008,Creation,2018-08-17 14:06:29,19614402.0,0.0
3008,DeviceReceived,2018-08-25 06:09:54,20277007.0,0.7008510738668823
3008,,,,
3008,Transmission,2018-08-27 13:35:47,20476560.0,0.911922427604566
3008,,,,
3008,Approved,2018-08-28 10:50:28,20553041.0,0.9928179701682548
3008,NoteHotline,2018-08-28 10:50:39,20553052.0,0.9928296050967756
3008,Completed,2018-08-28 12:43:38,20559831.0,0.9999998942279226
3009,Creation,2018-01-03 16:21:06,96079.0,0.0
3009,Letter,2018-01-09 00:00:00,555613.0,0.3565888910331784
3009,,,,
3009,,,,
3009,,,,
3009,Completed,2018-01-18 14:19:20,1384773.0,0.9999999224020657
3010,,,,
3010,DeviceReceived,2018-01-25 10:16:25,1974998.0,0.0
3010,,,,
3010,Transmission,2018-02-01 13:39:23,2591976.0,0.904260596971044
3010,,,,
3010,,,,
3010,,,,
3010,Completed,2018-02-02 07:48:06,2657299.0,0.9999998534371409
3011,,,,
3011,DeviceReceived,2018-08-23 10:37:03,20120236.0,0.0
3011,Completed,2018-08-24 15:41:31,20224904.0,0.006194774082949213
3011,,,,
3011,Letter,2019-03-07 00:00:00,37016413.0,0.9999999940815013
3012,Letter,2018-08-17 00:00:00,19563613.0,0.0
3012,Creation,2018-08-17 14:53:32,19617225.0,0.0815019638945023
3012,DeviceReceived,2018-08-22 14:59:57,20049610.0,0.7388217180264947
3012,,,,
3012,Approved,2018-08-23 13:50:59,20131872.0,0.8638779471149366
3012,NoteHotline,2018-08-23 13:51:43,20131916.0,0.8639448367368749
3012,InDelivery,2018-08-24 00:00:00,20168413.0,0.9194282579160448
3012,NoteWorkshop,2018-08-24 14:43:19,20221412.0,0.9999983277594515
3012,Completed,2018-08-24 14:43:20,20221413.0,0.999999847978132
3013,Creation,2018-08-17 16:43:49,19623842.0,0.0
3013,,,,
3013,,,,
3013,,,,
3013,,,,
3013,NoteHotline,2018-09-14 13:08:46,22030139.0,0.8897148239142243
3013,InDelivery,2018-09-18 00:00:00,22328413.0,0.9999999630255606
3013,,,,
3014,Creation,2018-08-17 09:14:16,19596869.0,0.0
3014,Letter,2018-08-20 00:00:00,19822813.0,0.24635605244584793
3014,,,,
3014,,,,
3014,InDelivery,2018-08-28 00:00:00,20514013.0,0.9999998909658798
3014,,,,
3015,,,,
3015,Creation,2018-08-17 10:15:41,19600554.0,0.0
3015,,,,
3015,NoteWorkshop,2018-08-20 11:21:15,19863688.0,0.6064964408952124
3015,InDelivery,2018-08-22 00:00:00,19995613.0,0.9105698140248759
3015,Completed,2018-08-22 10:46:40,20034413.0,0.999999769510424
3016,,,,
3016,,,,
3016,NoteHotline,2018-08-17 10:51:13,19602686.0,0.0
3016,,,,
3016,DeviceReceived,2018-08-20 10:17:20,19859853.0,0.9999996111477713
3016,,,,
3016,,,,
3016,,,,
3017,Creation,2018-08-17 10:48:27,19602520.0,0.0
3017,,,,
3017,Letter,2018-08-22 00:00:00,19995613.0,0.08120960713331779
3017,,,,
3017,,,,
3017,Completed,2018-10-12 11:23:01,24442994.0,0.9999999793408667
3018,Creation,2018-08-17 11:01:24,19603297.0,0.0
3018,DeviceReceived,2018-08-21 06:13:34,19931627.0,0.6858553535174606
3018,Letter,2018-08-22 00:00:00,19995613.0,0.8195170373421743
3018,InDelivery,2018-08-23 00:00:00,20082013.0,0.9999997911079239
3018,,,,
3019,Creation,2018-01-22 14:30:19,1731032.0,0.0
3019,,,,
3019,,,,
3019,,,,
3019,NoteWorkshop,2018-01-23 17:41:15,1828888.0,0.0029931440771049523
3019,Completed,2018-01-23 17:44:33,1829086.0,0.002999200348843699
3019,InDelivery,2019-02-05 00:00:00,34424413.0,0.9999999969412768
3020,Creation,2018-08-20 08:21:02,19852875.0,0.0
3020,,,,
3020,DeviceReceived,2018-08-22 12:23:37,20040230.0,0.6531961129331472
3020,InDelivery,2018-08-23 00:00:00,20082013.0,0.7988687300860691
3020,NoteWorkshop,2018-08-23 12:25:04,20126717.0,0.9547251472223259
3020,Completed,2018-08-23 16:01:30,20139703.0,0.9999996513591243
3021,,,,
3021,NoteHotline,2018-08-20 08:27:27,19853260.0,0.0
3021,,,,
3021,InDelivery,2018-08-22 00:00:00,19995613.0,0.7895906029882337
3021,DeviceReceived,2018-08-22 10:32:14,20033547.0,0.9999994453291444
3021,,,,
3021,,,,
3022,Creation,2018-08-20 08:33:01,19853594.0,0.0
3022,,,,
3022,,,,
3022,InDelivery,2018-08-29 00:00:00,20600413.0,0.9229421034165661
3022,NoteWorkshop,2018-08-29 17:19:13,20662766.0,0.9999998764168958
3022,,,,
3023,Creation,2018-08-20 08:37:01,19853834.0,0.0
3023,DeviceReceived,2018-08-23 13:46:08,20131581.0,0.22468166248591123
3023,StatusRequest,2018-08-29 10:36:31,20638604.0,0.6348346814513516
3023,NoteWorkshop,2018-08-31 10:36:20,20811393.0,0.7746112398994288
3023,Transmission,2018-08-31 10:40:34,20811647.0,0.7748167115778679
3023,Approved,2018-08-31 13:48:20,20822913.0,0.7839302703546189
3023,,,,
3023,InDelivery,2018-09-03 00:00:00,21032413.0,0.9534039578860717
3023,Completed,2018-09-03 16:00:01,21090014.0,0.9999999191056383
3024,Creation,2018-08-20 08:43:09,19854202.0,0.0
3024,,,,
3024,Letter,2018-08-27 00:00:00,20427613.0,0.4082268592885242
3024,,,,
3024,,,,
3024,InDelivery,2018-09-05 00:00:00,21205213.0,0.9618214115080602
3024,Completed,2018-09-05 14:53:47,21258840.0,0.9999999288072848
3025,,,,
3025,Letter,2018-08-21 00:00:00,19909213.0,0.0
3025,,,,
3025,NoteWorkshop,2018-08-21 11:01:00,19948873.0,0.2295137560684282
3025,StockEntry,2018-08-23 00:00:00,20082013.0,0.9999994212966311
3025,InDelivery,2018-08-23 00:00:00,20082013.0,0.9999994212966311
3025,,,,
3026,,,,
3026,,,,
3026,,,,
3026,DeviceReceived,2018-08-23 10:50:07,20121020.0,0.0
3026,StockEntry,2018-08-24 00:00:00,20168413.0,0.6090150104537317
3026,InDelivery,2018-08-24 00:00:00,20168413.0,0.6090150104537317
3026,,,,
3026,Completed,2018-08-24 08:27:06,20198839.0,0.9999987149684332
3027,Creation,2018-08-20 09:17:16,19856249.0,0.0
3027,,,,
3027,Transmission,2018-09-03 09:59:33,21068386.0,0.18238177245447032
3027,,,,
3027,,,,
3027,InDelivery,2018-10-26 00:00:00,25611613.0,0.8659693478877801
3027,NoteWorkshop,2018-10-26 06:52:20,25636353.0,0.8696918025694899
3027,StockEntry,2018-11-05 00:00:00,26475613.0,0.9959693820428817
3027,Completed,2018-11-05 07:26:28,26502401.0,0.9999999849536998
3028,,,,
3028,,,,
3028,Letter,2018-08-24 00:00:00,20168413.0,0.0
3028,,,,
3028,InDelivery,2018-08-27 00:00:00,20427613.0,0.8995343035949098
3028,Completed,2018-08-27 08:02:29,20456562.0,0.9999996529574446
3029,,,,
3029,DeviceReceived,2018-08-25 13:04:44,20301897.0,0.0
3029,NoteWorkshop,2018-08-27 13:05:21,20474734.0,0.17964088038031645
3029,,,,
3029,Transmission,2018-09-04 11:04:53,21158706.0,0.8905380391801441
3029,InDelivery,2018-09-05 00:00:00,21205213.0,0.9388758281017718
3029,Approved,2018-09-05 16:20:09,21264022.0,0.9999998960634121
3029,,,,
3029,,,,
3030,,,,
3030,Letter,2018-08-22 00:00:00,19995613.0,0.0
3030,,,,
3030,,,,
3030,StockEntry,2018-08-23 00:00:00,20082013.0,0.6306380611967087
3030,InDelivery,2018-08-23 00:00:00,20082013.0,0.6306380611967087
3030,NoteWorkshop,2018-08-23 14:03:24,20132617.0,0.9999992700948366
3030,,,,
3031,Creation,2018-08-20 10:04:11,19859064.0,0.0
3031,,,,
3031,,,,
3031,Transmission,2018-08-24 11:55:50,20211363.0,0.2394356940708608
3031,InDelivery,2018-09-06 00:00:00,21291613.0,0.9736143562868971
3031,Approved,2018-09-06 10:19:21,21328774.0,0.9988703741222223
3031,NoteHotline,2018-09-06 10:47:03,21330436.0,0.9999999320362265
3031,,,,
3032,Creation,2018-08-20 10:27:42,19860475.0,0.0
3032,,,,
3032,DeviceReceived,2018-08-27 11:49:24,20470177.0,0.41211198351070805
3032,StockEntry,2018-09-06 00:00:00,21291613.0,0.9673399789693125
3032,InDelivery,2018-09-06 00:00:00,21291613.0,0.9673399789693125
3032,NoteWorkshop,2018-09-06 13:23:31,21339824.0,0.9999269326565805
3032,Completed,2018-09-06 13:25:19,21339932.0,0.9999999324076378
3033,Creation,2018-08-20 10:28:54,19860547.0,0.0
3033,,,,
3033,,,,
3033,,,,
3033,,,,
3033,,,,
3034,Creation,2018-08-20 10:40:04,19861217.0,0.0
3034,,,,
3034,Transmission,2018-09-06 09:47:26,21326859.0,0.7093716215244944
3034,,,,
3034,,,,
3034,,,,
3034,,,,
3034,NoteWorkshop,2018-09-13 08:30:27,21927040.0,0.9998595914231413
3034,Completed,2018-09-13 08:35:17,21927330.0,0.999999951599939
3035,Creation,2018-08-20 11:02:23,19862556.0,0.0
3035,DeviceReceived,2018-08-25 06:10:27,20277040.0,0.2335572319858298
3035,Letter,2018-08-29 00:00:00,20600413.0,0.4157744050949335
3035,NoteWorkshop,2018-08-29 07:43:42,20628235.0,0.43145179989982285
3035,,,,
