CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
3128,,,,
3128,,,,
3128,StockEntry,2018-09-07 00:00:00,21378013.0,0.7903092148493126
3128,,,,
3128,,,,
3128,NoteWorkshop,2018-09-11 09:46:43,21758816.0,0.9999999449345908
3129,Creation,2018-08-21 09:30:21,19943434.0,0.0
3129,,,,
3129,,,,
3129,StatusRequest,2018-09-03 14:13:47,21083640.0,0.7779943258979383
3129,,,,
3129,,,,
3129,StockEntry,2018-09-07 00:00:00,21378013.0,0.9788532265681276
3129,,,,
3129,,,,
3129,NoteHotline,2018-09-07 08:36:32,21409005.0,0.9999999317672135
3129,,,,
3130,Creation,2018-01-22 10:07:03,1715236.0,0.0
3130,,,,
3130,,,,
3130,Letter,2018-01-29 00:00:00,2283613.0,0.9291166773547743
3130,,,,
3130,,,,
3130,DeviceReceived,2018-01-29 12:02:42,2326975.0,0.9999998365316195
3130,,,,
3130,,,,
3131,Creation,2018-08-21 10:08:03,19945696.0,0.0
3131,,,,
3131,,,,
3131,Completed,2018-08-28 06:52:30,20538763.0,0.9999998313850154
3132,Creation,2018-08-21 10:15:32,19946145.0,0.0
3132,,,,
3132,,,,
3132,Transmission,2018-09-04 12:32:22,21163955.0,0.8505043167034728
3132,,,,
3132,,,,
3132,StockEntry,2018-09-07 00:00:00,21378013.0,0.999999930161165
3132,,,,
3132,,,,
3133,Creation,2018-08-21 10:22:10,19946543.0,0.0
3133,,,,
3133,,,,
3133,Approved,2018-09-05 14:06:48,21256021.0,0.9569856411739776
3133,,,,
3133,,,,
3133,Completed,2018-09-06 06:27:46,21314879.0,0.9999999269185399
3134,Creation,2018-08-21 10:45:10,19947923.0,0.0
3134,,,,
3134,,,,
3134,Transmission,2018-08-28 08:20:31,20544044.0,0.8067789783622761
3134,,,,
3134,,,,
3134,InDelivery,2018-08-30 00:00:00,20686813.0,0.999999864661876
3134,,,,
3135,Creation,2018-08-21 10:48:24,19948117.0,0.0
3135,,,,
3135,,,,
3135,Transmission,2018-08-27 13:37:38,20476671.0,0.640596895319224
3135,,,,
3135,,,,
3135,InDelivery,2018-08-31 00:00:00,20773213.0,0.9999998788019966
3135,,,,
3136,Creation,2018-08-21 12:21:01,19953674.0,0.0
3136,,,,
3136,,,,
3136,Letter,2018-09-04 00:00:00,21118813.0,0.9309649215114413
3136,,,,
3136,,,,
3136,StockEntry,2018-09-05 00:00:00,21205213.0,0.9999999200983812
3136,,,,
3136,,,,
3137,Creation,2018-08-21 08:36:24,19940197.0,0.0
3137,,,,
3137,,,,
3137,InDelivery,2018-08-27 00:00:00,20427613.0,0.9999997948364857
3137,,,,
3138,Creation,2018-08-21 09:26:25,19943198.0,0.0
3138,,,,
3138,,,,
3138,Transmission,2018-08-29 10:34:39,20638492.0,0.5914299671720786
3138,,,,
3138,,,,
3138,InDelivery,2018-09-04 00:00:00,21118813.0,0.9999999149381459
3138,,,,
3139,Creation,2018-01-22 10:10:23,1715436.0,0.0
3139,,,,
3139,,,,
3139,DeviceReceived,2018-01-24 12:06:27,1895200.0,0.9999994437154025
3139,,,,
3139,,,,
3140,Creation,2018-08-21 09:37:56,19943889.0,0.0
3140,,,,
3140,,,,
3140,StockEntry,2018-09-04 00:00:00,21118813.0,0.9999999148881191
3140,,,,
3140,,,,
3141,Creation,2018-08-21 09:48:10,19944503.0,0.0
3141,,,,
3141,,,,
3141,DeviceReceived,2018-08-29 11:57:40,20643473.0,0.15902357246841184
3141,,,,
3141,,,,
3141,Completed,2018-10-11 06:44:36,24339889.0,0.9999999772488702
3142,Creation,2018-08-21 09:54:45,19944898.0,0.0
3142,,,,
3142,,,,
3142,StatusRequest,2018-09-03 09:33:08,21066801.0,0.20104653230065808
3142,,,,
3142,,,,
3142,NoteHotline,2018-09-26 09:14:46,23052899.0,0.556957975365943
3142,,,,
3142,,,,
3142,InDelivery,2018-10-25 00:00:00,25525213.0,0.9999999820798651
3142,,,,
3143,Creation,2018-08-21 10:00:28,19945241.0,0.0
3143,,,,
3143,,,,
3143,InDelivery,2018-08-24 00:00:00,20168413.0,0.7957920425787897
3143,,,,
3143,,,,
3143,NoteWorkshop,2018-08-24 15:54:28,20225681.0,0.999999643417614
3143,,,,
3144,Creation,2018-08-21 10:06:10,19945583.0,0.0
3144,,,,
3144,,,,
3144,DeviceReceived,2018-08-27 11:27:28,20468861.0,0.8484991570593704
3144,,,,
3144,,,,
3144,Completed,2018-08-28 13:24:40,20562293.0,0.9999998378492585
3145,Creation,2018-08-21 10:47:26,19948059.0,0.0
3145,,,,
3145,,,,
3145,NoteHotline,2018-09-14 10:01:31,22018904.0,0.3713085496418326
3145,,,,
3145,,,,
3145,InDelivery,2018-10-25 00:00:00,25525213.0,0.9999999820697083
3145,,,,
3146,Creation,2018-08-21 12:42:29,19954962.0,0.0
3146,,,,
3146,,,,
3146,InDelivery,2018-09-03 00:00:00,21032413.0,0.9504565971788812
3146,,,,
3146,,,,
3146,NoteWorkshop,2018-09-03 15:36:03,21088576.0,0.9999999117865593
3146,,,,
3147,Creation,2018-08-21 13:09:50,19956603.0,0.0
3147,,,,
3147,,,,
3147,Approved,2018-08-30 13:53:30,20736823.0,0.6951582781009105
3147,,,,
3147,,,,
3147,Completed,2018-09-03 12:55:53,21078966.0,0.9999999109022739
3148,Creation,2018-08-21 13:21:36,19957309.0,0.0
3148,,,,
3148,,,,
3148,NoteWorkshop,2018-08-29 13:38:40,20649533.0,0.15793332720513037
3148,,,,
3148,,,,
3148,Completed,2018-10-11 06:51:50,24340323.0,0.9999999771846503
3149,Creation,2018-01-22 10:24:25,1716278.0,0.0
3149,,,,
3149,,,,
3149,Transmission,2018-01-31 18:31:41,2523114.0,0.8837824287838205
3149,,,,
3149,,,,
3149,InDelivery,2018-02-02 00:00:00,2629213.0,0.9999998904631885
3149,,,,
3150,Creation,2018-08-21 13:46:06,19958779.0,0.0
3150,,,,
3150,,,,
3150,StockEntry,2018-08-27 00:00:00,20427613.0,0.8992276371227493
3150,,,,
3150,,,,
3150,NoteWorkshop,2018-08-27 14:35:40,20480153.0,0.9999998081991415
3150,,,,
3151,Creation,2018-08-21 14:55:13,19962926.0,0.0
3151,,,,
3151,,,,
3151,Transmission,2018-09-03 09:21:33,21066106.0,0.863312099946934
3151,,,,
3151,,,,
3151,Completed,2018-09-05 09:52:39,21240772.0,0.9999999217433148
3152,Creation,2018-08-21 15:18:59,19964352.0,0.0
3152,,,,
3152,,,,
3152,InDelivery,2018-09-04 00:00:00,21118813.0,0.9730715989956583
3152,,,,
3152,,,,
3152,Completed,2018-09-04 08:52:28,21150761.0,0.9999999157120423
3153,Creation,2018-08-21 15:38:40,19965533.0,0.0
3153,,,,
3153,,,,
3153,DeviceReceived,2018-08-27 14:17:04,20479037.0,0.771316444413602
3153,,,,
3153,,,,
3153,Completed,2018-08-29 08:34:30,20631283.0,0.9999998497934887
3154,Creation,2018-08-21 16:01:25,19966898.0,0.0
3154,,,,
3154,,,,
3154,Approved,2018-08-31 13:33:19,20822012.0,0.7693637202584969
3154,,,,
3154,,,,
3154,NoteWorkshop,2018-09-03 12:45:41,21078354.0,0.9999999100279353
3154,,,,
3155,Creation,2018-08-21 16:12:30,19967563.0,0.0
3155,,,,
3155,,,,
3155,Transmission,2018-08-28 14:02:46,20564579.0,0.7410363382316963
3155,,,,
3155,,,,
3155,InDelivery,2018-08-31 00:00:00,20773213.0,0.9999998758766367
3155,,,,
3156,Creation,2018-08-21 16:55:01,19970114.0,0.0
3156,,,,
3156,,,,
3156,StatusRequest,2018-08-31 15:58:16,20830709.0,0.9999998838013371
3156,,,,
3156,,,,
3157,Creation,2018-01-22 10:43:57,1717450.0,0.0
3157,,,,
3157,,,,
3157,Letter,2018-02-01 00:00:00,2542813.0,0.9999998788412033
3157,,,,
3157,,,,
3158,Creation,2018-08-21 17:01:59,19970532.0,0.0
3158,,,,
3158,,,,
3158,NoteWorkshop,2018-08-29 06:56:41,20625414.0,0.14984990228597975
3158,,,,
3158,,,,
3158,Completed,2018-10-11 06:59:32,24340785.0,0.9999999771180301
3159,Letter,2018-08-21 00:00:00,19909213.0,0.0
3159,,,,
3159,,,,
3159,NoteWorkshop,2018-08-21 12:47:57,19955290.0,0.22041338811498407
3159,,,,
3159,,,,
3159,Approved,2018-08-23 10:04:08,20118261.0,0.9999995216411917
3159,,,,
3160,Letter,2018-08-21 00:00:00,19909213.0,0.0
3160,,,,
3160,,,,
3160,NoteHotline,2018-08-21 14:34:00,19961653.0,0.04335317101908308
3160,,,,
3160,,,,
3160,InDelivery,2018-09-04 00:00:00,21118813.0,0.999999917328049
3160,,,,
3161,DeviceReceived,2018-08-21 08:03:19,19938212.0,0.0
3161,,,,
3161,,,,
3161,StockEntry,2018-08-22 00:00:00,19995613.0,0.6163462044365415
3161,,,,
3161,,,,
3161,NoteHotline,2018-08-22 09:55:30,20031343.0,0.9999989262448311
3162,Creation,2018-08-21 08:12:06,19938739.0,0.0
3162,,,,
3162,,,,
3162,InDelivery,2018-09-05 00:00:00,21205213.0,0.9649155889142065
3162,,,,
3162,,,,
3162,Completed,2018-09-05 12:47:29,21251262.0,0.9999999238108647
3163,Creation,2018-08-21 09:03:23,19941816.0,0.0
3163,,,,
3163,,,,
3163,NoteWorkshop,2018-08-27 14:44:15,20480668.0,0.9999998144203206
3163,,,,
3164,Creation,2018-08-21 09:08:50,19942143.0,0.0
3164,,,,
3164,,,,
3164,InDelivery,2018-08-27 00:00:00,20427613.0,0.9999997940140907
3164,,,,
3165,Creation,2018-01-22 10:51:41,1717914.0,0.0
3165,,,,
3165,,,,
3165,InDelivery,2018-02-01 00:00:00,2542813.0,0.952062020643001
3165,,,,
3165,,,,
3165,NoteHotline,2018-02-01 11:32:15,2584348.0,0.9999998845844134
3165,,,,
3166,Creation,2018-08-21 09:24:18,19943071.0,0.0
3166,,,,
3166,,,,
3166,NoteHotline,2018-09-10 13:32:04,21685937.0,0.31222171861228687
3166,,,,
3166,,,,
3166,InDelivery,2018-10-25 00:00:00,25525213.0,0.9999999820857302
3166,,,,
3166,,,,
3167,Creation,2018-08-21 09:33:37,19943630.0,0.0
3167,,,,
3167,,,,
3167,DeviceReceived,2018-08-27 11:31:18,20469091.0,0.40186559011210315
3167,,,,
3167,,,,
3167,NoteWorkshop,2018-09-05 12:46:11,21251184.0,0.9999999235213288
3167,,,,
3168,Creation,2018-08-21 09:38:49,19943942.0,0.0
3168,,,,
3168,,,,
3168,StatusRequest,2018-08-31 14:08:43,20824136.0,0.7761283101740957
3168,,,,
3168,,,,
3168,NoteWorkshop,2018-09-03 12:40:12,21078025.0,0.99999991182304
3168,,,,
3169,Creation,2018-08-21 10:01:36,19945309.0,0.0
3169,,,,
3169,,,,
3169,NoteHotline,2018-09-17 12:08:52,22285745.0,0.4194401835687463
3169,,,,
3169,,,,
3169,InDelivery,2018-10-25 00:00:00,25525213.0,0.9999999820785451
3169,,,,
3170,Creation,2018-08-21 10:44:34,19947887.0,0.0
3170,,,,
3170,,,,
3170,NoteHotline,2018-09-19 09:36:02,22449375.0,0.4485102637265553
3170,,,,
3170,,,,
3170,InDelivery,2018-10-25 00:00:00,25525213.0,0.9999999820702613
3170,,,,
3171,Creation,2018-08-21 10:50:03,19948216.0,0.0
3171,,,,
3171,,,,
3171,NoteHotline,2018-09-05 15:29:44,21260997.0,0.23539208940954984
3171,,,,
3171,,,,
3171,InDelivery,2018-10-25 00:00:00,25525213.0,0.9999999820692036
3171,,,,
3172,Creation,2018-08-21 10:57:37,19948670.0,0.0
3172,,,,
3172,,,,
3172,Letter,2018-08-29 00:00:00,20600413.0,0.5738780244929457
3172,,,,
3172,,,,
3172,Completed,2018-09-03 14:25:39,21084352.0,0.9999999119471901
3173,Creation,2018-08-21 11:02:37,19948970.0,0.0
3173,,,,
3173,,,,
3173,NoteWorkshop,2018-08-24 14:23:29,20220222.0,0.9999996313392597
3173,,,,
3173,,,,
3174,Creation,2018-08-21 12:55:33,19955746.0,0.0
3174,,,,
3174,,,,
3174,StatusRequest,2018-08-29 09:59:26,20636379.0,0.8669422762385395
3174,,,,
3174,,,,
3174,NoteWorkshop,2018-08-30 15:00:29,20740842.0,0.999999872627058
3174,,,,
3175,Creation,2018-08-21 13:09:00,19956553.0,0.0
3175,,,,
3175,,,,
3175,NoteWorkshop,2018-08-28 14:04:58,20564711.0,0.5386190013498288
3175,,,,
3175,,,,
3175,NoteHotline,2018-09-03 14:47:26,21085659.0,0.9999999114343638
3175,,,,
3175,,,,
3176,Creation,2018-01-22 11:06:31,1718804.0,0.0
3176,,,,
3176,,,,
3176,StockEntry,2018-01-29 00:00:00,2283613.0,0.9058160385581525
3176,,,,
3176,,,,
3176,NoteWorkshop,2018-01-29 16:18:47,2342340.0,0.9999998396243618
3176,,,,
3177,Creation,2018-08-21 14:17:48,19960681.0,0.0
3177,,,,
3177,,,,
3177,Transmission,2018-08-29 08:25:19,20630732.0,0.9739027023161568
3177,,,,
3177,,,,
3177,Completed,2018-08-29 13:24:34,20648687.0,0.9999998546524516
3178,Creation,2018-08-21 14:25:59,19961172.0,0.0
3178,,,,
3178,,,,
3178,NoteWorkshop,2018-08-30 11:34:33,20728486.0,0.9999998696752738
3178,,,,
3179,Creation,2018-08-21 14:50:14,19962627.0,0.0
3179,,,,
3179,,,,
3179,Approved,2018-09-21 09:57:32,22623465.0,0.9135676349528155
3179,,,,
3179,,,,
3179,Completed,2018-09-24 07:53:13,22875206.0,0.9999999656661684
3180,Creation,2018-08-21 15:41:42,19965715.0,0.0
3180,,,,
3180,,,,
3180,StockEntry,2018-08-27 00:00:00,20427613.0,0.8972776761048618
3180,,,,
3180,,,,
3180,NoteWorkshop,2018-08-27 14:41:19,20480492.0,0.9999998057411645
3180,,,,
3181,Creation,2018-08-21 15:48:47,19966140.0,0.0
3181,,,,
3181,,,,
3181,Transmission,2018-10-01 11:28:28,23492921.0,0.9418127846727128
3181,,,,
3181,,,,
3181,InDelivery,2018-10-04 00:00:00,23710813.0,0.9999999732953992
3181,,,,
3182,Creation,2018-08-21 15:54:56,19966509.0,0.0
3182,,,,
3182,,,,
3182,StockEntry,2018-09-05 00:00:00,21205213.0,0.9626579002157444
3182,,,,
3182,,,,
3182,Completed,2018-09-05 13:20:50,21253263.0,0.9999999222850736
3183,Creation,2018-08-21 16:02:01,19966934.0,0.0
3183,,,,
3183,,,,
3183,Transmission,2018-09-04 14:55:27,21172540.0,0.5299182784457912
3183,,,,
3183,,,,
3183,StockEntry,2018-09-17 00:00:00,22242013.0,0.9999999560454843
3183,,,,
3183,,,,
3184,Creation,2018-08-21 16:10:25,19967438.0,0.0
3184,,,,
3184,,,,
3184,StockEntry,2018-08-23 00:00:00,20082013.0,0.6701660163390072
3184,,,,
3184,,,,
3184,Completed,2018-08-23 15:39:50,20138403.0,0.999999415085301
3184,,,,
3185,Creation,2018-08-21 16:14:40,19967693.0,0.0
3185,,,,
3185,,,,
3185,InDelivery,2018-08-31 00:00:00,20773213.0,0.9423489772638071
3185,,,,
3185,,,,
3185,Completed,2018-08-31 13:41:20,20822493.0,0.9999998830135841
3186,Letter,2018-01-03 00:00:00,37213.0,0.0
3186,,,,
3186,,,,
3186,NoteWorkshop,2018-01-05 12:07:59,253692.0,0.47117490207208657
3186,,,,
3186,,,,
3186,NoteHotline,2018-01-05 14:04:03,260656.0,0.4863323169623531
3186,,,,
3186,,,,
3186,Completed,2018-01-08 07:37:25,496658.0,0.999999782346139
3187,Creation,2018-01-22 11:08:33,1718926.0,0.0
3187,,,,
3187,,,,
3187,Letter,2018-02-05 00:00:00,2888413.0,0.99999991449243
3187,,,,
3187,,,,
3188,Creation,2018-08-21 16:51:49,19969922.0,0.0
3188,,,,
3188,,,,
3188,Transmission,2018-09-05 11:05:59,21245172.0,0.8819289863380365
3188,,,,
3188,,,,
3188,Approved,2018-09-07 10:31:27,21415900.0,0.9999999308426593
3188,,,,
3188,,,,
3189,Letter,2018-08-21 00:00:00,19909213.0,0.0
3189,,,,
3189,,,,
3189,NoteHotline,2018-08-21 11:38:56,19951149.0,0.037336179012092324
3189,,,,
3189,,,,
3189,InDelivery,2018-09-03 00:00:00,21032413.0,0.9999999109686688
3189,,,,
3190,Letter,2018-08-21 00:00:00,19909213.0,0.0
3190,,,,
3190,,,,
3190,Creation,2018-08-21 12:12:25,19953158.0,0.8190732515595849
3190,,,,
3190,,,,
3190,NoteWorkshop,2018-08-21 14:54:12,19962865.0,0.999998136140058
3190,,,,
3191,DeviceReceived,2018-08-09 09:11:05,18905478.0,0.0
3191,,,,
3191,,,,
3191,NoteHotline,2018-08-21 09:07:18,19942051.0,0.9997809606692747
3191,,,,
3191,,,,
3191,Completed,2018-08-21 09:11:05,19942278.0,0.999999903549392
3192,Letter,2018-08-21 00:00:00,19909213.0,0.0
3192,,,,
3192,,,,
3192,Transmission,2018-08-31 14:05:15,20823928.0,0.7562127351014604
3192,,,,
3192,,,,
3192,InDelivery,2018-09-04 00:00:00,21118813.0,0.999999917328049
3192,,,,
3193,Creation,2018-08-21 08:16:42,19939015.0,0.0
3193,,,,
3193,,,,
3193,NoteHotline,2018-09-04 13:52:09,21168742.0,0.22013666146211322
3193,,,,
3193,,,,
3193,InDelivery,2018-10-25 00:00:00,25525213.0,0.9999999820987373
3193,,,,
3194,Creation,2018-01-22 13:44:44,1728297.0,0.0
3194,,,,
3194,,,,
3194,StatusRequest,2018-02-22 15:44:59,4413912.0,0.976462960115514
3194,,,,
3194,,,,
3194,NoteHotline,2018-02-23 09:43:54,4478647.0,0.9999999636409924
3194,,,,
3194,,,,
3195,Letter,2018-08-21 00:00:00,19909213.0,0.0
3195,,,,
3195,,,,
3195,NoteWorkshop,2018-08-27 12:57:48,20474281.0,0.99999982303018
3195,,,,
3195,,,,
3196,Creation,2018-08-21 08:16:42,19939015.0,0.0
3196,,,,
3196,,,,
3196,Transmission,2018-08-28 13:56:09,20564182.0,0.945220435317247
3196,,,,
3196,,,,
3196,InDelivery,2018-08-29 00:00:00,20600413.0,0.9999998488051296
3196,,,,
3197,Letter,2018-08-21 00:00:00,19909213.0,0.0
3197,,,,
3197,,,,
3197,InDelivery,2018-08-27 00:00:00,20427613.0,0.9999998070988027
3197,,,,
3198,Creation,2018-08-21 13:51:58,19959131.0,0.0
3198,,,,
3198,,,,
3198,NoteWorkshop,2018-09-05 11:21:42,21246115.0,0.23486471961576022
3198,,,,
3198,,,,
3198,InDelivery,2018-10-24 00:00:00,25438813.0,0.9999999817507662
3198,,,,
3199,Creation,2018-08-22 08:43:17,20027010.0,0.0
3199,,,,
3199,,,,
3199,InDelivery,2018-09-06 00:00:00,21291613.0,0.999999920923806
3199,,,,
3199,,,,
3200,Creation,2018-08-22 09:10:29,20028642.0,0.0
3200,,,,
3200,,,,
3200,NoteWorkshop,2018-09-06 08:58:08,21323901.0,0.23564854823764583
3200,,,,
3200,,,,
3200,InDelivery,2018-10-25 00:00:00,25525213.0,0.9999999818068396
3200,,,,
3201,Creation,2018-08-22 09:17:05,20029038.0,0.0
3201,,,,
3201,,,,
3201,NoteHotline,2018-09-24 13:36:03,22895776.0,0.5185800404124193
3201,,,,
3201,,,,
3201,Completed,2018-10-25 08:51:18,25557091.0,0.9999999819104488
3202,Creation,2018-08-22 09:27:10,20029643.0,0.0
3202,,,,
3202,,,,
3202,DeviceReceived,2018-08-23 10:09:28,20118581.0,0.07886839137585694
3202,,,,
3202,,,,
3202,Completed,2018-09-04 10:41:46,21157319.0,0.9999999113220542
3203,Creation,2018-08-22 09:31:30,20029903.0,0.0
3203,,,,
3203,,,,
3203,NoteWorkshop,2018-08-27 11:11:25,20467898.0,0.9999997716869435
3203,,,,
3204,Creation,2018-08-22 10:42:16,20034149.0,0.0
3204,,,,
3204,,,,
3204,Transmission,2018-09-04 10:53:37,21158030.0,0.20467453658025958
3204,,,,
3204,,,,
3204,StockEntry,2018-10-25 00:00:00,25525213.0,0.9999999817885936
3204,,,,
3204,,,,
3205,Creation,2018-01-22 15:22:46,1734179.0,0.0
3205,,,,
3205,,,,
3205,InDelivery,2018-02-09 00:00:00,3234013.0,0.9999999333259592
3205,,,,
3205,,,,
3206,Creation,2018-08-22 11:02:41,20035374.0,0.0
3206,,,,
3206,,,,
3206,InDelivery,2018-08-23 00:00:00,20082013.0,0.9999978558762926
3206,,,,
3206,,,,
3207,Creation,2018-08-22 12:21:51,20040124.0,0.0
3207,,,,
3207,,,,
3207,NoteHotline,2018-09-06 08:14:28,21321281.0,0.23237793930912332
3207,,,,
3207,,,,
3207,Completed,2018-10-25 07:49:18,25553371.0,0.9999999818618688
3208,Creation,2018-08-22 12:29:58,20040611.0,0.0
3208,,,,
3208,,,,
3208,NoteWorkshop,2018-09-07 13:02:15,21424948.0,0.9999999277632593
3208,,,,
3208,,,,
3209,Creation,2018-08-22 12:34:42,20040895.0,0.0
3209,,,,
3209,,,,
3209,Letter,2018-08-29 00:00:00,20600413.0,0.999999821274772
3209,,,,
3209,,,,
3210,Creation,2018-08-22 09:09:25,20028578.0,0.0
3210,,,,
3210,,,,
3210,InDelivery,2018-08-29 00:00:00,20600413.0,0.9999998251244109
3210,,,,
3211,Creation,2018-08-22 09:15:36,20028949.0,0.0
3211,,,,
3211,,,,
3211,StockEntry,2018-08-27 00:00:00,20427613.0,0.874153696982242
3211,,,,
3211,,,,
3211,NoteWorkshop,2018-08-27 15:56:33,20485006.0,0.9999997807292114
3211,,,,
3212,Creation,2018-08-22 09:20:01,20029214.0,0.0
3212,,,,
3212,,,,
3212,StockEntry,2018-08-29 00:00:00,20600413.0,0.9215085340519134
3212,,,,
3212,,,,
3212,Completed,2018-08-29 13:30:53,20649066.0,0.9999998386711927
3213,Creation,2018-01-22 15:26:31,1734404.0,0.0
3213,,,,
3213,,,,
3213,Letter,2018-02-03 00:00:00,2715613.0,0.9999998980849241
3213,,,,
3213,,,,
3214,Creation,2018-08-22 09:33:14,20030007.0,0.0
3214,,,,
3214,,,,
3214,StockEntry,2018-08-30 00:00:00,20686813.0,0.9274587847322587
3214,,,,
3214,,,,
3214,Completed,2018-08-30 14:16:12,20738185.0,0.9999998587925835
3215,Creation,2018-08-22 09:42:42,20030575.0,0.0
3215,,,,
3215,,,,
3215,InDelivery,2018-08-31 00:00:00,20773213.0,0.9999998653449103
3215,,,,
3216,Creation,2018-08-22 09:47:57,20030890.0,0.0
3216,,,,
3216,,,,
3216,InDelivery,2018-09-05 00:00:00,21205213.0,0.9999999148445602
3216,,,,
3216,,,,
3217,Creation,2018-08-22 10:01:09,20031682.0,0.0
3217,,,,
3217,,,,
3217,NoteWorkshop,2018-08-27 11:34:38,20469291.0,0.9999997714855564
3217,,,,
3217,,,,
3218,Creation,2018-08-22 10:18:19,20032712.0,0.0
3218,,,,
3218,,,,
3218,NoteHotline,2018-08-23 10:31:29,20119902.0,0.5193371021358997
3218,,,,
3218,,,,
3218,NoteWorkshop,2018-08-24 08:56:26,20200599.0,0.9999994043616216
3218,,,,
3219,Creation,2018-08-22 10:22:19,20032952.0,0.0
3219,,,,
3219,,,,
3219,StockEntry,2018-09-05 00:00:00,21205213.0,0.9552827557454757
3219,,,,
3219,,,,
3219,Completed,2018-09-05 15:14:34,21260087.0,0.99999991850938
3220,Creation,2018-08-22 13:39:45,20044798.0,0.0
3220,,,,
3220,,,,
3220,NoteWorkshop,2018-09-03 15:33:17,21088410.0,0.9953835754632949
3220,,,,
3220,,,,
3220,NoteHotline,2018-09-03 16:53:57,21093250.0,0.9999999046212984
3220,,,,
3220,,,,
3221,Creation,2018-01-22 15:54:56,1736109.0,0.0
3221,,,,
3221,,,,
3221,Transmission,2018-02-09 08:59:35,3266388.0,0.8538016342131485
3221,,,,
3221,,,,
3221,NoteHotline,2018-02-12 09:46:48,3528421.0,0.9999999442061458
3221,,,,
3222,Creation,2018-08-22 13:44:10,20045063.0,0.0
3222,,,,
3222,,,,
3222,NoteWorkshop,2018-08-27 07:05:15,20453128.0,0.9999997549410622
3222,,,,
3222,,,,
3223,Creation,2018-08-22 13:57:17,20045850.0,0.0
3223,,,,
3223,,,,
3223,InDelivery,2018-08-27 00:00:00,20427613.0,0.9999997380574498
3223,,,,
3224,Creation,2018-08-22 13:59:08,20045961.0,0.0
3224,,,,
3224,,,,
3224,NoteHotline,2018-09-14 12:36:23,22028196.0,0.367567098678638
3224,,,,
3224,,,,
3224,InDelivery,2018-10-24 00:00:00,25438813.0,0.9999999814569364
3224,,,,
3225,Creation,2018-08-22 14:26:39,20047612.0,0.0
3225,,,,
3225,,,,
3225,InDelivery,2018-08-29 00:00:00,20600413.0,0.9999998191031096
3225,,,,
3225,,,,
3226,Creation,2018-08-22 14:37:21,20048254.0,0.0
3226,,,,
3226,,,,
3226,StockEntry,2018-09-07 00:00:00,21378013.0,0.9783098818892394
3226,,,,
3226,,,,
3226,Completed,2018-09-07 08:11:22,21407495.0,0.9999999264295347
3227,Creation,2018-08-22 15:21:36,20050909.0,0.0
3227,,,,
3227,,,,
3227,NoteWorkshop,2018-08-30 12:12:31,20730764.0,0.9999998529098333
3227,,,,
3227,,,,
3228,Creation,2018-08-22 15:23:31,20051024.0,0.0
3228,,,,
3228,,,,
3228,Transmission,2018-08-28 10:38:51,20552344.0,0.8674480481986334
3228,,,,
3228,,,,
3228,NoteHotline,2018-08-29 07:55:36,20628949.0,0.999999826967197
3228,,,,
3229,Creation,2018-01-22 16:23:01,1737794.0,0.0
3229,,,,
3229,,,,
3229,Transmission,2018-02-05 10:24:17,2925870.0,0.9604346448652247
3229,,,,
3229,,,,
3229,InDelivery,2018-02-06 00:00:00,2974813.0,0.9999999191605043
3229,,,,
3230,Creation,2018-08-22 16:20:19,20054432.0,0.0
3230,,,,
3230,,,,
3230,Letter,2018-09-11 00:00:00,21723613.0,0.5977626048249646
3230,,,,
3230,,,,
3230,StockEntry,2018-09-24 00:00:00,22846813.0,0.9999999641882693
3230,,,,
3230,,,,
3231,Creation,2018-08-22 16:30:36,20055049.0,0.0
3231,,,,
3231,,,,
3231,NoteHotline,2018-09-04 14:52:24,21172357.0,0.20425493268108721
3231,,,,
3231,,,,
3231,InDelivery,2018-10-25 00:00:00,25525213.0,0.9999999817190128
3231,,,,
3232,Creation,2018-08-22 16:53:02,20056395.0,0.0
3232,,,,
3232,,,,
3232,Transmission,2018-09-07 10:48:15,21416908.0,0.8457971432907169
3232,,,,
3232,,,,
3232,NoteHotline,2018-09-10 07:42:19,21664952.0,0.9999999378324835
3232,,,,
3233,Creation,2018-08-22 14:55:51,20049364.0,0.0
3233,,,,
3233,,,,
3233,StockEntry,2018-08-29 00:00:00,20600413.0,0.9999998185279679
3233,,,,
3233,,,,
3234,Letter,2018-08-22 00:00:00,19995613.0,0.0
3234,,,,
3234,,,,
3234,Approved,2018-08-22 12:52:54,20041987.0,0.33510833174958865
3234,,,,
3234,,,,
3234,NoteWorkshop,2018-08-23 14:26:25,20133998.0,0.9999992773788507
3234,,,,
3235,Creation,2018-08-22 09:47:38,20030871.0,0.0
3235,,,,
3235,,,,
3235,NoteHotline,2018-09-13 10:47:12,21935245.0,0.34660637531106775
3235,,,,
3235,,,,
3235,InDelivery,2018-10-25 00:00:00,25525213.0,0.9999999817994588
3235,,,,
3236,Creation,2018-08-22 11:12:27,20035960.0,0.0
3236,,,,
3236,,,,
3236,InDelivery,2018-08-29 00:00:00,20600413.0,0.937294664315126
3236,,,,
3236,,,,
3236,NoteHotline,2018-08-29 10:29:22,20638175.0,0.9999998339463757
3236,,,,
3237,Creation,2018-08-22 11:48:03,20038096.0,0.0
3237,,,,
3237,,,,
3237,Transmission,2018-08-29 11:44:33,20642686.0,0.9319778991489511
3237,,,,
3237,,,,
3237,InDelivery,2018-08-30 00:00:00,20686813.0,0.9999998458496008
