CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
1635,O_ACCEPTED-COMPLETE,Value 26,15.045927008827906,9.210340371976184,O_ACCEPTED,COMPLETE
1635,A_REGISTERED-COMPLETE,Value 26,15.045927008827906,9.210340371976184,A_REGISTERED,COMPLETE
1635,A_APPROVED-COMPLETE,Value 26,15.045927008827906,9.210340371976184,A_APPROVED,COMPLETE
1635,A_ACTIVATED-COMPLETE,Value 26,15.045927008827906,9.210340371976184,A_ACTIVATED,COMPLETE
1635,W_Valideren aanvraag-COMPLETE,Value 26,15.045929369565787,9.210340371976184,W_Valideren aanvraag,COMPLETE
1636,A_SUBMITTED-COMPLETE,Value 1,14.388584611797432,8.294049640102028,A_SUBMITTED,COMPLETE
1636,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.38858473583103,8.294049640102028,A_PARTLYSUBMITTED,COMPLETE
1636,A_PREACCEPTED-COMPLETE,Value 1,14.388607130430131,8.294049640102028,A_PREACCEPTED,COMPLETE
1636,W_Completeren aanvraag-SCHEDULE,Value 1,14.388607383565887,8.294049640102028,W_Completeren aanvraag,SCHEDULE
1636,W_Completeren aanvraag-START,Value 2,14.394323005881194,8.294049640102028,W_Completeren aanvraag,START
1636,A_ACCEPTED-COMPLETE,Value 47,14.394724578639309,8.294049640102028,A_ACCEPTED,COMPLETE
1636,A_FINALIZED-COMPLETE,Value 47,14.395023846566467,8.294049640102028,A_FINALIZED,COMPLETE
1636,O_SELECTED-COMPLETE,Value 47,14.395023846566467,8.294049640102028,O_SELECTED,COMPLETE
1636,O_CREATED-COMPLETE,Value 47,14.395050300849354,8.294049640102028,O_CREATED,COMPLETE
1636,O_SENT-COMPLETE,Value 47,14.395050334458688,8.294049640102028,O_SENT,COMPLETE
1636,W_Nabellen offertes-SCHEDULE,Value 2,14.395050403918084,8.294049640102028,W_Nabellen offertes,SCHEDULE
1636,W_Completeren aanvraag-COMPLETE,Value 2,14.395051367386069,8.294049640102028,W_Completeren aanvraag,COMPLETE
1636,W_Nabellen offertes-START,Value 2,14.395062700948616,8.294049640102028,W_Nabellen offertes,START
1636,W_Nabellen offertes-COMPLETE,Value 2,14.395213888345946,8.294049640102028,W_Nabellen offertes,COMPLETE
1636,W_Nabellen offertes-START,Value 2,14.676414371995998,8.294049640102028,W_Nabellen offertes,START
1636,O_SENT_BACK-COMPLETE,Value 29,14.676423752167336,8.294049640102028,O_SENT_BACK,COMPLETE
1636,W_Valideren aanvraag-SCHEDULE,Value 2,14.676423853210789,8.294049640102028,W_Valideren aanvraag,SCHEDULE
1636,W_Nabellen offertes-COMPLETE,Value 2,14.676424516545781,8.294049640102028,W_Nabellen offertes,COMPLETE
1636,W_Valideren aanvraag-START,Value 26,14.81549252675781,8.294049640102028,W_Valideren aanvraag,START
1636,W_Valideren aanvraag-COMPLETE,Value 26,14.81614449121129,8.294049640102028,W_Valideren aanvraag,COMPLETE
1636,W_Valideren aanvraag-START,Value 26,14.816201508218676,8.294049640102028,W_Valideren aanvraag,START
1636,W_Nabellen incomplete dossiers-SCHEDULE,Value 26,14.81627931199279,8.294049640102028,W_Nabellen incomplete dossiers,SCHEDULE
1636,W_Valideren aanvraag-COMPLETE,Value 26,14.816279852359864,8.294049640102028,W_Valideren aanvraag,COMPLETE
1636,W_Nabellen incomplete dossiers-START,Value 2,14.817118927895073,8.294049640102028,W_Nabellen incomplete dossiers,START
1636,W_Nabellen incomplete dossiers-COMPLETE,Value 2,14.817213880984117,8.294049640102028,W_Nabellen incomplete dossiers,COMPLETE
1636,W_Nabellen incomplete dossiers-START,Value 2,14.817450986895935,8.294049640102028,W_Nabellen incomplete dossiers,START
1636,W_Valideren aanvraag-SCHEDULE,Value 2,14.817644712968706,8.294049640102028,W_Valideren aanvraag,SCHEDULE
1636,W_Nabellen incomplete dossiers-COMPLETE,Value 2,14.817645326751698,8.294049640102028,W_Nabellen incomplete dossiers,COMPLETE
1636,W_Valideren aanvraag-START,Value 26,14.818825925306863,8.294049640102028,W_Valideren aanvraag,START
1636,A_REGISTERED-COMPLETE,Value 26,14.818889827651095,8.294049640102028,A_REGISTERED,COMPLETE
1636,O_ACCEPTED-COMPLETE,Value 26,14.818889827651095,8.294049640102028,O_ACCEPTED,COMPLETE
1636,A_APPROVED-COMPLETE,Value 26,14.818889827651095,8.294049640102028,A_APPROVED,COMPLETE
1636,A_ACTIVATED-COMPLETE,Value 26,14.818889827651095,8.294049640102028,A_ACTIVATED,COMPLETE
1636,W_Valideren aanvraag-COMPLETE,Value 26,14.818892196865432,8.294049640102028,W_Valideren aanvraag,COMPLETE
1637,A_SUBMITTED-COMPLETE,Value 1,14.388609457698713,8.006367567650246,A_SUBMITTED,COMPLETE
1637,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.38860951012981,8.006367567650246,A_PARTLYSUBMITTED,COMPLETE
1637,A_PREACCEPTED-COMPLETE,Value 1,14.388633181660117,8.006367567650246,A_PREACCEPTED,COMPLETE
1637,W_Completeren aanvraag-SCHEDULE,Value 1,14.388633385178311,8.006367567650246,W_Completeren aanvraag,SCHEDULE
1637,W_Completeren aanvraag-START,Value 2,14.389633923106432,8.006367567650246,W_Completeren aanvraag,START
1637,A_ACCEPTED-COMPLETE,Value 47,14.389854468668409,8.006367567650246,A_ACCEPTED,COMPLETE
1637,O_SELECTED-COMPLETE,Value 47,14.390096600662316,8.006367567650246,O_SELECTED,COMPLETE
1637,A_FINALIZED-COMPLETE,Value 47,14.390096600662316,8.006367567650246,A_FINALIZED,COMPLETE
1637,O_CREATED-COMPLETE,Value 47,14.390097215390268,8.006367567650246,O_CREATED,COMPLETE
1637,O_SENT-COMPLETE,Value 47,14.390097231152449,8.006367567650246,O_SENT,COMPLETE
1637,W_Nabellen offertes-SCHEDULE,Value 2,14.390097272809891,8.006367567650246,W_Nabellen offertes,SCHEDULE
1637,W_Completeren aanvraag-COMPLETE,Value 2,14.39009782054793,8.006367567650246,W_Completeren aanvraag,COMPLETE
1637,W_Nabellen offertes-START,Value 14,14.693462128452211,8.006367567650246,W_Nabellen offertes,START
1637,W_Nabellen offertes-COMPLETE,Value 14,14.693530714760934,8.006367567650246,W_Nabellen offertes,COMPLETE
1637,W_Nabellen offertes-START,Value 32,14.796516973531773,8.006367567650246,W_Nabellen offertes,START
1637,W_Nabellen offertes-COMPLETE,Value 32,14.796597925536611,8.006367567650246,W_Nabellen offertes,COMPLETE
1637,W_Nabellen offertes-START,Value 11,14.828262613731216,8.006367567650246,W_Nabellen offertes,START
1637,W_Nabellen offertes-COMPLETE,Value 11,14.828294243344645,8.006367567650246,W_Nabellen offertes,COMPLETE
1637,W_Nabellen offertes-START,Value 2,14.890667147607271,8.006367567650246,W_Nabellen offertes,START
1637,W_Nabellen offertes-COMPLETE,Value 2,14.89069111017847,8.006367567650246,W_Nabellen offertes,COMPLETE
1637,W_Nabellen offertes-START,Value 4,14.94297174938205,8.006367567650246,W_Nabellen offertes,START
1637,W_Nabellen offertes-COMPLETE,Value 4,14.943090209930709,8.006367567650246,W_Nabellen offertes,COMPLETE
1637,W_Nabellen offertes-START,Value 2,15.020683142865595,8.006367567650246,W_Nabellen offertes,START
1637,W_Nabellen offertes-COMPLETE,Value 2,15.020685814454744,8.006367567650246,W_Nabellen offertes,COMPLETE
1637,W_Nabellen offertes-START,Value 41,15.028087382422212,8.006367567650246,W_Nabellen offertes,START
1637,W_Nabellen offertes-COMPLETE,Value 41,15.028103814395038,8.006367567650246,W_Nabellen offertes,COMPLETE
1637,W_Nabellen offertes-START,Value 2,15.098720648314194,8.006367567650246,W_Nabellen offertes,START
1637,W_Nabellen offertes-COMPLETE,Value 2,15.098733944037914,8.006367567650246,W_Nabellen offertes,COMPLETE
1637,W_Nabellen offertes-COMPLETE,Value 2,15.307198051010072,8.006367567650246,W_Nabellen offertes,COMPLETE
1637,O_CANCELLED-COMPLETE,Value 1,15.307198052135062,8.006367567650246,O_CANCELLED,COMPLETE
1637,A_CANCELLED-COMPLETE,Value 1,15.307198052135062,8.006367567650246,A_CANCELLED,COMPLETE
1638,A_SUBMITTED-COMPLETE,Value 1,14.388704882885214,7.600902459542082,A_SUBMITTED,COMPLETE
1638,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.388704966879727,7.600902459542082,A_PARTLYSUBMITTED,COMPLETE
1638,A_DECLINED-COMPLETE,Value 1,14.388731781638906,7.600902459542082,A_DECLINED,COMPLETE
1639,A_SUBMITTED-COMPLETE,Value 1,14.38926745036669,10.677061982208688,A_SUBMITTED,COMPLETE
1639,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.38926750896084,10.677061982208688,A_PARTLYSUBMITTED,COMPLETE
1639,A_PREACCEPTED-COMPLETE,Value 1,14.389288973325565,10.677061982208688,A_PREACCEPTED,COMPLETE
1639,W_Completeren aanvraag-SCHEDULE,Value 1,14.389289169386227,10.677061982208688,W_Completeren aanvraag,SCHEDULE
1639,W_Completeren aanvraag-START,Value 31,14.389297880524142,10.677061982208688,W_Completeren aanvraag,START
1639,A_ACCEPTED-COMPLETE,Value 31,14.389499166000594,10.677061982208688,A_ACCEPTED,COMPLETE
1639,O_SELECTED-COMPLETE,Value 31,14.389694170000476,10.677061982208688,O_SELECTED,COMPLETE
1639,A_FINALIZED-COMPLETE,Value 31,14.389694170000476,10.677061982208688,A_FINALIZED,COMPLETE
1639,O_CREATED-COMPLETE,Value 31,14.389694859313638,10.677061982208688,O_CREATED,COMPLETE
1639,O_SENT-COMPLETE,Value 31,14.38969488465593,10.677061982208688,O_SENT,COMPLETE
1639,W_Nabellen offertes-SCHEDULE,Value 31,14.389694937030146,10.677061982208688,W_Nabellen offertes,SCHEDULE
1639,W_Completeren aanvraag-COMPLETE,Value 31,14.389695550878814,10.677061982208688,W_Completeren aanvraag,COMPLETE
1639,W_Nabellen offertes-START,Value 31,14.389716077420474,10.677061982208688,W_Nabellen offertes,START
1639,W_Nabellen offertes-COMPLETE,Value 31,14.389725460053677,10.677061982208688,W_Nabellen offertes,COMPLETE
1639,W_Nabellen offertes-START,Value 15,14.610275726303017,10.677061982208688,W_Nabellen offertes,START
1639,W_Nabellen offertes-COMPLETE,Value 15,14.610326588160579,10.677061982208688,W_Nabellen offertes,COMPLETE
1639,W_Nabellen offertes-START,Value 39,14.679079402866714,10.677061982208688,W_Nabellen offertes,START
1639,O_SENT_BACK-COMPLETE,Value 39,14.679170387989599,10.677061982208688,O_SENT_BACK,COMPLETE
1639,W_Valideren aanvraag-SCHEDULE,Value 39,14.679170507306976,10.677061982208688,W_Valideren aanvraag,SCHEDULE
1639,W_Nabellen offertes-COMPLETE,Value 39,14.679171268323884,10.677061982208688,W_Nabellen offertes,COMPLETE
1639,W_Valideren aanvraag-START,Value 22,14.819427586626096,10.677061982208688,W_Valideren aanvraag,START
1639,W_Valideren aanvraag-COMPLETE,Value 22,14.819570339754765,10.677061982208688,W_Valideren aanvraag,COMPLETE
1639,W_Valideren aanvraag-START,Value 22,14.820744547011982,10.677061982208688,W_Valideren aanvraag,START
1639,W_Valideren aanvraag-COMPLETE,Value 22,14.820833939113507,10.677061982208688,W_Valideren aanvraag,COMPLETE
1639,W_Valideren aanvraag-START,Value 22,14.82383175762582,10.677061982208688,W_Valideren aanvraag,START
1639,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,14.823839601460355,10.677061982208688,W_Nabellen incomplete dossiers,SCHEDULE
1639,W_Valideren aanvraag-COMPLETE,Value 22,14.8238401089361,10.677061982208688,W_Valideren aanvraag,COMPLETE
1639,W_Nabellen incomplete dossiers-START,Value 15,14.82708963631354,10.677061982208688,W_Nabellen incomplete dossiers,START
1639,W_Nabellen incomplete dossiers-COMPLETE,Value 15,14.82712422337959,10.677061982208688,W_Nabellen incomplete dossiers,COMPLETE
1639,W_Nabellen incomplete dossiers-START,Value 4,14.827403598605255,10.677061982208688,W_Nabellen incomplete dossiers,START
1639,W_Nabellen incomplete dossiers-COMPLETE,Value 4,14.827441372673272,10.677061982208688,W_Nabellen incomplete dossiers,COMPLETE
1639,W_Nabellen incomplete dossiers-START,Value 2,14.847594217832444,10.677061982208688,W_Nabellen incomplete dossiers,START
1639,W_Nabellen incomplete dossiers-COMPLETE,Value 2,14.847659021552744,10.677061982208688,W_Nabellen incomplete dossiers,COMPLETE
1639,W_Nabellen incomplete dossiers-START,Value 4,14.857583739100361,10.677061982208688,W_Nabellen incomplete dossiers,START
1639,W_Nabellen incomplete dossiers-COMPLETE,Value 4,14.857657333739956,10.677061982208688,W_Nabellen incomplete dossiers,COMPLETE
1639,W_Nabellen incomplete dossiers-START,Value 5,14.877328223022491,10.677061982208688,W_Nabellen incomplete dossiers,START
1639,W_Nabellen incomplete dossiers-COMPLETE,Value 5,14.877336350261347,10.677061982208688,W_Nabellen incomplete dossiers,COMPLETE
1639,W_Nabellen incomplete dossiers-START,Value 33,14.884223037638002,10.677061982208688,W_Nabellen incomplete dossiers,START
1639,W_Nabellen incomplete dossiers-COMPLETE,Value 33,14.88423550446754,10.677061982208688,W_Nabellen incomplete dossiers,COMPLETE
1639,W_Nabellen incomplete dossiers-START,Value 31,14.886696273517147,10.677061982208688,W_Nabellen incomplete dossiers,START
1639,W_Nabellen incomplete dossiers-COMPLETE,Value 31,14.886775479973727,10.677061982208688,W_Nabellen incomplete dossiers,COMPLETE
1639,W_Nabellen incomplete dossiers-START,Value 31,14.887471206241171,10.677061982208688,W_Nabellen incomplete dossiers,START
1639,W_Nabellen incomplete dossiers-COMPLETE,Value 31,14.887475757254306,10.677061982208688,W_Nabellen incomplete dossiers,COMPLETE
1639,W_Nabellen incomplete dossiers-START,Value 2,14.910128755191339,10.677061982208688,W_Nabellen incomplete dossiers,START
1639,O_SELECTED-COMPLETE,Value 38,14.911085708861759,10.677061982208688,O_SELECTED,COMPLETE
1639,O_CANCELLED-COMPLETE,Value 38,14.911085708861759,10.677061982208688,O_CANCELLED,COMPLETE
1639,O_CREATED-COMPLETE,Value 38,14.911086207707768,10.677061982208688,O_CREATED,COMPLETE
1639,O_SENT-COMPLETE,Value 38,14.911086217069446,10.677061982208688,O_SENT,COMPLETE
1639,W_Nabellen incomplete dossiers-SCHEDULE,Value 2,14.911086294972327,10.677061982208688,W_Nabellen incomplete dossiers,SCHEDULE
1639,W_Nabellen incomplete dossiers-COMPLETE,Value 2,14.91108695530759,10.677061982208688,W_Nabellen incomplete dossiers,COMPLETE
1639,W_Nabellen incomplete dossiers-START,Value 2,14.91120847029357,10.677061982208688,W_Nabellen incomplete dossiers,START
1639,W_Nabellen incomplete dossiers-COMPLETE,Value 2,14.911234433513956,10.677061982208688,W_Nabellen incomplete dossiers,COMPLETE
1639,W_Nabellen incomplete dossiers-START,Value 2,14.911235259562796,10.677061982208688,W_Nabellen incomplete dossiers,START
1639,W_Nabellen incomplete dossiers-COMPLETE,Value 2,14.911246029225145,10.677061982208688,W_Nabellen incomplete dossiers,COMPLETE
1639,W_Nabellen incomplete dossiers-START,Value 8,14.990839722468742,10.677061982208688,W_Nabellen incomplete dossiers,START
1639,W_Nabellen incomplete dossiers-COMPLETE,Value 8,14.99087527804804,10.677061982208688,W_Nabellen incomplete dossiers,COMPLETE
1639,W_Nabellen incomplete dossiers-START,Value 24,14.998585927889382,10.677061982208688,W_Nabellen incomplete dossiers,START
1639,W_Nabellen incomplete dossiers-COMPLETE,Value 24,14.998722384168522,10.677061982208688,W_Nabellen incomplete dossiers,COMPLETE
1639,W_Nabellen incomplete dossiers-START,Value 2,15.042495762748588,10.677061982208688,W_Nabellen incomplete dossiers,START
1639,O_SENT_BACK-COMPLETE,Value 29,15.042506962561378,10.677061982208688,O_SENT_BACK,COMPLETE
1639,W_Valideren aanvraag-SCHEDULE,Value 2,15.042507034388509,10.677061982208688,W_Valideren aanvraag,SCHEDULE
1639,W_Nabellen incomplete dossiers-COMPLETE,Value 2,15.042507521639914,10.677061982208688,W_Nabellen incomplete dossiers,COMPLETE
1639,W_Valideren aanvraag-START,Value 22,15.044246258557,10.677061982208688,W_Valideren aanvraag,START
1639,W_Valideren aanvraag-COMPLETE,Value 22,15.04441846469704,10.677061982208688,W_Valideren aanvraag,COMPLETE
1639,W_Valideren aanvraag-START,Value 22,15.046527677507765,10.677061982208688,W_Valideren aanvraag,START
1639,A_APPROVED-COMPLETE,Value 22,15.046604437532848,10.677061982208688,A_APPROVED,COMPLETE
1639,O_ACCEPTED-COMPLETE,Value 22,15.046604437532848,10.677061982208688,O_ACCEPTED,COMPLETE
1639,A_REGISTERED-COMPLETE,Value 22,15.046604437532848,10.677061982208688,A_REGISTERED,COMPLETE
1639,A_ACTIVATED-COMPLETE,Value 22,15.046604437532848,10.677061982208688,A_ACTIVATED,COMPLETE
1639,W_Valideren aanvraag-COMPLETE,Value 22,15.046607157549795,10.677061982208688,W_Valideren aanvraag,COMPLETE
1640,A_SUBMITTED-COMPLETE,Value 1,14.389471291984831,8.517193191416238,A_SUBMITTED,COMPLETE
1640,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.389471424921291,8.517193191416238,A_PARTLYSUBMITTED,COMPLETE
1640,W_Afhandelen leads-SCHEDULE,Value 1,14.389478137061126,8.517193191416238,W_Afhandelen leads,SCHEDULE
1640,W_Afhandelen leads-START,Value 33,14.391088693345269,8.517193191416238,W_Afhandelen leads,START
1640,A_DECLINED-COMPLETE,Value 33,14.39116907216193,8.517193191416238,A_DECLINED,COMPLETE
1640,W_Afhandelen leads-COMPLETE,Value 33,14.391170761413136,8.517193191416238,W_Afhandelen leads,COMPLETE
1641,A_SUBMITTED-COMPLETE,Value 1,14.389907406374865,8.517193191416238,A_SUBMITTED,COMPLETE
1641,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.389907563464257,8.517193191416238,A_PARTLYSUBMITTED,COMPLETE
1641,A_PREACCEPTED-COMPLETE,Value 1,14.38993573892917,8.517193191416238,A_PREACCEPTED,COMPLETE
1641,W_Completeren aanvraag-SCHEDULE,Value 1,14.38993589995529,8.517193191416238,W_Completeren aanvraag,SCHEDULE
1641,W_Completeren aanvraag-START,Value 31,14.38994625737066,8.517193191416238,W_Completeren aanvraag,START
1641,A_ACCEPTED-COMPLETE,Value 31,14.390170904572356,8.517193191416238,A_ACCEPTED,COMPLETE
1641,O_SELECTED-COMPLETE,Value 31,14.390284545134003,8.517193191416238,O_SELECTED,COMPLETE
1641,A_FINALIZED-COMPLETE,Value 31,14.390284545134003,8.517193191416238,A_FINALIZED,COMPLETE
1641,O_CREATED-COMPLETE,Value 31,14.390284974011989,8.517193191416238,O_CREATED,COMPLETE
1641,O_SENT-COMPLETE,Value 31,14.390284999902255,8.517193191416238,O_SENT,COMPLETE
1641,W_Nabellen offertes-SCHEDULE,Value 31,14.390285053371292,8.517193191416238,W_Nabellen offertes,SCHEDULE
1641,W_Completeren aanvraag-COMPLETE,Value 31,14.390286100237788,8.517193191416238,W_Completeren aanvraag,COMPLETE
1641,W_Nabellen offertes-START,Value 5,14.640346138255138,8.517193191416238,W_Nabellen offertes,START
1641,O_SENT_BACK-COMPLETE,Value 5,14.640389179958097,8.517193191416238,O_SENT_BACK,COMPLETE
1641,W_Valideren aanvraag-SCHEDULE,Value 5,14.64038927725802,8.517193191416238,W_Valideren aanvraag,SCHEDULE
1641,W_Nabellen offertes-COMPLETE,Value 5,14.64038975280056,8.517193191416238,W_Nabellen offertes,COMPLETE
1641,W_Valideren aanvraag-START,Value 6,14.788363114554492,8.517193191416238,W_Valideren aanvraag,START
1641,W_Nabellen incomplete dossiers-SCHEDULE,Value 6,14.788700328421335,8.517193191416238,W_Nabellen incomplete dossiers,SCHEDULE
1641,W_Valideren aanvraag-COMPLETE,Value 6,14.788700863115402,8.517193191416238,W_Valideren aanvraag,COMPLETE
1641,W_Nabellen incomplete dossiers-START,Value 25,14.796049455952087,8.517193191416238,W_Nabellen incomplete dossiers,START
1641,W_Nabellen incomplete dossiers-COMPLETE,Value 25,14.796102312650545,8.517193191416238,W_Nabellen incomplete dossiers,COMPLETE
1641,W_Nabellen incomplete dossiers-START,Value 2,14.815042261240498,8.517193191416238,W_Nabellen incomplete dossiers,START
1641,W_Nabellen incomplete dossiers-COMPLETE,Value 2,14.815100180972435,8.517193191416238,W_Nabellen incomplete dossiers,COMPLETE
1641,W_Nabellen incomplete dossiers-START,Value 2,14.81583998592043,8.517193191416238,W_Nabellen incomplete dossiers,START
1641,W_Nabellen incomplete dossiers-COMPLETE,Value 2,14.815965798039892,8.517193191416238,W_Nabellen incomplete dossiers,COMPLETE
1641,W_Nabellen incomplete dossiers-START,Value 15,14.819838255465486,8.517193191416238,W_Nabellen incomplete dossiers,START
1641,W_Nabellen incomplete dossiers-COMPLETE,Value 15,14.81985267659701,8.517193191416238,W_Nabellen incomplete dossiers,COMPLETE
1641,W_Nabellen incomplete dossiers-START,Value 5,14.849455026825007,8.517193191416238,W_Nabellen incomplete dossiers,START
1641,W_Valideren aanvraag-SCHEDULE,Value 5,14.849479400879293,8.517193191416238,W_Valideren aanvraag,SCHEDULE
1641,W_Nabellen incomplete dossiers-COMPLETE,Value 5,14.849479965205056,8.517193191416238,W_Nabellen incomplete dossiers,COMPLETE
1641,W_Valideren aanvraag-START,Value 6,14.849943813226888,8.517193191416238,W_Valideren aanvraag,START
1641,W_Valideren aanvraag-COMPLETE,Value 6,14.85005414542322,8.517193191416238,W_Valideren aanvraag,COMPLETE
1641,W_Valideren aanvraag-START,Value 6,14.851308713793479,8.517193191416238,W_Valideren aanvraag,START
1641,O_ACCEPTED-COMPLETE,Value 6,14.85153856263998,8.517193191416238,O_ACCEPTED,COMPLETE
1641,A_APPROVED-COMPLETE,Value 6,14.85153856263998,8.517193191416238,A_APPROVED,COMPLETE
1641,A_REGISTERED-COMPLETE,Value 6,14.851538562994902,8.517193191416238,A_REGISTERED,COMPLETE
1641,A_ACTIVATED-COMPLETE,Value 6,14.851538562994902,8.517193191416238,A_ACTIVATED,COMPLETE
1641,W_Valideren aanvraag-COMPLETE,Value 6,14.85154120635389,8.517193191416238,W_Valideren aanvraag,COMPLETE
1642,A_SUBMITTED-COMPLETE,Value 1,14.390020473930626,9.392661928770137,A_SUBMITTED,COMPLETE
1642,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.390020574141172,9.392661928770137,A_PARTLYSUBMITTED,COMPLETE
1642,W_Afhandelen leads-SCHEDULE,Value 1,14.390041211110049,9.392661928770137,W_Afhandelen leads,SCHEDULE
1642,W_Afhandelen leads-START,Value 33,14.391256815541047,9.392661928770137,W_Afhandelen leads,START
1642,A_PREACCEPTED-COMPLETE,Value 33,14.391332040835419,9.392661928770137,A_PREACCEPTED,COMPLETE
1642,W_Completeren aanvraag-SCHEDULE,Value 33,14.391332079067839,9.392661928770137,W_Completeren aanvraag,SCHEDULE
1642,W_Afhandelen leads-COMPLETE,Value 33,14.391332653679841,9.392661928770137,W_Afhandelen leads,COMPLETE
1642,W_Completeren aanvraag-START,Value 2,14.391484335753994,9.392661928770137,W_Completeren aanvraag,START
1642,W_Completeren aanvraag-COMPLETE,Value 2,14.391506763325536,9.392661928770137,W_Completeren aanvraag,COMPLETE
1642,W_Completeren aanvraag-START,Value 2,14.391645122268613,9.392661928770137,W_Completeren aanvraag,START
1642,A_DECLINED-COMPLETE,Value 51,14.391782030683899,9.392661928770137,A_DECLINED,COMPLETE
1642,W_Completeren aanvraag-COMPLETE,Value 2,14.39178369473447,9.392661928770137,W_Completeren aanvraag,COMPLETE
1643,A_SUBMITTED-COMPLETE,Value 1,14.39009235553902,9.615805480084347,A_SUBMITTED,COMPLETE
1643,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.390092442794739,9.615805480084347,A_PARTLYSUBMITTED,COMPLETE
1643,W_Afhandelen leads-SCHEDULE,Value 1,14.390098923904189,9.615805480084347,W_Afhandelen leads,SCHEDULE
1643,W_Afhandelen leads-START,Value 33,14.391334973489506,9.615805480084347,W_Afhandelen leads,START
1643,W_Afhandelen leads-COMPLETE,Value 33,14.392007246360773,9.615805480084347,W_Afhandelen leads,COMPLETE
1643,W_Afhandelen leads-START,Value 2,14.392114684023346,9.615805480084347,W_Afhandelen leads,START
1643,A_DECLINED-COMPLETE,Value 51,14.392126519455854,9.615805480084347,A_DECLINED,COMPLETE
1643,W_Afhandelen leads-COMPLETE,Value 2,14.392128575066469,9.615805480084347,W_Afhandelen leads,COMPLETE
1644,A_SUBMITTED-COMPLETE,Value 1,14.39019950716203,8.517193191416238,A_SUBMITTED,COMPLETE
1644,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.39019962818116,8.517193191416238,A_PARTLYSUBMITTED,COMPLETE
1644,W_Afhandelen leads-SCHEDULE,Value 1,14.390223258161246,8.517193191416238,W_Afhandelen leads,SCHEDULE
1644,W_Afhandelen leads-START,Value 2,14.39189436108964,8.517193191416238,W_Afhandelen leads,START
1644,A_PREACCEPTED-COMPLETE,Value 51,14.39203862986699,8.517193191416238,A_PREACCEPTED,COMPLETE
1644,W_Completeren aanvraag-SCHEDULE,Value 2,14.392038650655246,8.517193191416238,W_Completeren aanvraag,SCHEDULE
1644,W_Afhandelen leads-COMPLETE,Value 2,14.392039301272305,8.517193191416238,W_Afhandelen leads,COMPLETE
1644,W_Completeren aanvraag-START,Value 2,14.392909329485526,8.517193191416238,W_Completeren aanvraag,START
1644,W_Completeren aanvraag-COMPLETE,Value 2,14.392970049594794,8.517193191416238,W_Completeren aanvraag,COMPLETE
1644,W_Completeren aanvraag-START,Value 10,14.397156648067899,8.517193191416238,W_Completeren aanvraag,START
1644,W_Completeren aanvraag-COMPLETE,Value 10,14.397240126752399,8.517193191416238,W_Completeren aanvraag,COMPLETE
1644,W_Completeren aanvraag-START,Value 13,14.432019074639003,8.517193191416238,W_Completeren aanvraag,START
1644,W_Completeren aanvraag-COMPLETE,Value 13,14.432076920174245,8.517193191416238,W_Completeren aanvraag,COMPLETE
1644,W_Completeren aanvraag-START,Value 13,14.435218324912368,8.517193191416238,W_Completeren aanvraag,START
1644,W_Completeren aanvraag-COMPLETE,Value 13,14.435259186979836,8.517193191416238,W_Completeren aanvraag,COMPLETE
1644,W_Completeren aanvraag-START,Value 13,14.44100472170953,8.517193191416238,W_Completeren aanvraag,START
1644,W_Completeren aanvraag-COMPLETE,Value 13,14.441044950533835,8.517193191416238,W_Completeren aanvraag,COMPLETE
1644,W_Completeren aanvraag-START,Value 20,14.533596125299852,8.517193191416238,W_Completeren aanvraag,START
1644,W_Completeren aanvraag-COMPLETE,Value 20,14.533624599846403,8.517193191416238,W_Completeren aanvraag,COMPLETE
1644,W_Completeren aanvraag-START,Value 10,14.560962747431006,8.517193191416238,W_Completeren aanvraag,START
1644,W_Completeren aanvraag-COMPLETE,Value 10,14.560970009928347,8.517193191416238,W_Completeren aanvraag,COMPLETE
1644,W_Completeren aanvraag-START,Value 18,14.575975185804872,8.517193191416238,W_Completeren aanvraag,START
1644,W_Completeren aanvraag-COMPLETE,Value 18,14.575994890931174,8.517193191416238,W_Completeren aanvraag,COMPLETE
1644,W_Completeren aanvraag-START,Value 15,14.604088921916395,8.517193191416238,W_Completeren aanvraag,START
1644,W_Completeren aanvraag-COMPLETE,Value 15,14.604147359046308,8.517193191416238,W_Completeren aanvraag,COMPLETE
1644,W_Completeren aanvraag-START,Value 13,14.687842634888234,8.517193191416238,W_Completeren aanvraag,START
1644,W_Completeren aanvraag-COMPLETE,Value 13,14.6879488051011,8.517193191416238,W_Completeren aanvraag,COMPLETE
1644,W_Completeren aanvraag-START,Value 2,14.713137463550172,8.517193191416238,W_Completeren aanvraag,START
1644,W_Completeren aanvraag-COMPLETE,Value 2,14.713182825720157,8.517193191416238,W_Completeren aanvraag,COMPLETE
